Date,Ticker,Trade_Weight,Direction
2023-06-05,SIRI,-0.05309614009323845,Sell
2023-06-05,DLTR,0.05263157894736842,Buy
2023-06-05,MS,0.05263157894736842,Buy
2023-06-05,XRT,0.000611599224819917,Buy
2023-06-05,KGC,-0.0528011667948748,Sell
2023-06-05,D,-0.05347892716319669,Sell
2023-06-05,PVH,0.00029285795771152867,Buy
2023-06-05,HUM,-0.053121558904222245,Sell
2023-06-05,WSM,0.0002534855840661335,Buy
2023-06-05,LOW,0.0005929432720467656,Buy
2023-06-05,PCG,-0.05337197592365436,Sell
2023-06-05,NTES,-0.052874327778322884,Sell
2023-06-05,PRGO,0.05263157894736842,Buy
2023-06-05,SYK,-0.00010508476969947611,Sell
2023-06-05,BSX,0.00025836262533467796,Buy
2023-06-05,XLE,0.00018064853251908292,Buy
2023-06-06,MNST,0.05263157894736842,Buy
2023-06-06,BAX,0.0015400324937203044,Buy
2023-06-06,XLP,0.05263157894736842,Buy
2023-06-06,BUD,-0.052671387914559616,Sell
2023-06-06,NSC,0.0012004476373869838,Buy
2023-06-06,CAG,0.05263157894736842,Buy
2023-06-06,GREK,-0.05342658514800187,Sell
2023-06-06,QCOM,-0.05362512803950468,Sell
2023-06-06,JNJ,0.05263157894736842,Buy
2023-06-06,DPZ,0.000695048934541441,Buy
2023-06-06,EWC,-0.05242285466749238,Sell
2023-06-06,BDX,0.0014013869860246553,Buy
2023-06-06,EWI,0.00018489763342291465,Buy
2023-06-06,DLTR,-0.052371060765625074,Sell
2023-06-06,MS,-0.0532674649058009,Sell
2023-06-06,XRT,-0.053574624901569175,Sell
2023-06-06,KGC,0.05263157894736842,Buy
2023-06-06,KO,0.05263157894736842,Buy
2023-06-06,PVH,-0.055874887486281166,Sell
2023-06-06,HUM,0.05263157894736842,Buy
2023-06-06,WSM,-0.0547218857387858,Sell
2023-06-06,LOW,-0.05204768926967689,Sell
2023-06-06,CME,0.05263157894736842,Buy
2023-06-06,CP,0.05263157894736842,Buy
2023-06-06,CLX,0.05263157894736842,Buy
2023-06-06,PRGO,-0.052770124266918975,Sell
2023-06-06,SYK,0.0009428948827432046,Buy
2023-06-06,BSX,0.0014172004253473203,Buy
2023-06-06,XLE,-0.05237113664611251,Sell
2023-06-06,ENB,0.05263157894736842,Buy
2023-06-06,MRK,0.05263157894736842,Buy
2023-06-07,MNST,0.0012611731455579658,Buy
2023-06-07,BAX,-0.0015469585537100233,Sell
2023-06-07,XLP,0.0001433357934305171,Buy
2023-06-07,HYG,0.05263157894736842,Buy
2023-06-07,NSC,-0.054140528684588615,Sell
2023-06-07,CAG,0.0003077237945183081,Buy
2023-06-07,JNJ,-0.00014306236451094856,Sell
2023-06-07,DPZ,1.980542736493285e-06,Buy
2023-06-07,BDX,-0.00040201222655234653,Sell
2023-06-07,EWI,-0.05249307061790589,Sell
2023-06-07,ANF,0.05263157894736842,Buy
2023-06-07,KGC,0.0014934104218768604,Buy
2023-06-07,KO,4.872574442362637e-05,Buy
2023-06-07,EW,0.05263157894736842,Buy
2023-06-07,HUM,0.0006326348061029413,Buy
2023-06-07,CME,0.00048434081660082146,Buy
2023-06-07,CP,-0.054378352997520085,Sell
2023-06-07,CLX,0.0005745306291030164,Buy
2023-06-07,PRGO,0.05263157894736842,Buy
2023-06-07,SYK,-0.05293184025348976,Sell
2023-06-07,BSX,-6.104014352945747e-05,Sell
2023-06-07,ENB,-0.05296890966323434,Sell
2023-06-07,MRK,0.0006403173820145741,Buy
2023-06-07,BMY,0.05263157894736842,Buy
2023-06-08,MNST,-0.05278666106589957,Sell
2023-06-08,PPG,0.05263157894736842,Buy
2023-06-08,BAX,0.0014141215420897316,Buy
2023-06-08,VWO,0.05263157894736842,Buy
2023-06-08,XLP,-0.05256751923211237,Sell
2023-06-08,HYG,-0.05253913729586428,Sell
2023-06-08,CAG,-0.00012821562906534245,Sell
2023-06-08,JNJ,-0.05278168257710182,Sell
2023-06-08,STI,0.05263157894736842,Buy
2023-06-08,TRV,0.05263157894736842,Buy
2023-06-08,DPZ,-0.052619174138103735,Sell
2023-06-08,EWC,0.05263157894736842,Buy
2023-06-08,BDX,0.0008010571616224385,Buy
2023-06-08,MU,0.05263157894736842,Buy
2023-06-08,ANF,-0.05406491417477882,Sell
2023-06-08,KGC,-0.05354158851989263,Sell
2023-06-08,KO,-0.05233864231409278,Sell
2023-06-08,D,0.05263157894736842,Buy
2023-06-08,EW,0.00012278142639528256,Buy
2023-06-08,HUM,-0.05274032026920807,Sell
2023-06-08,NTAP,0.05263157894736842,Buy
2023-06-08,WSM,0.05263157894736842,Buy
2023-06-08,LOW,0.05263157894736842,Buy
2023-06-08,PCG,0.05263157894736842,Buy
2023-06-08,CME,-0.05335952637945045,Sell
2023-06-08,CLX,-0.05242842503457391,Sell
2023-06-08,PRGO,0.0005313498224499003,Buy
2023-06-08,SYK,0.05263157894736842,Buy
2023-06-08,BSX,-0.05258961542113748,Sell
2023-06-08,ENB,0.05263157894736842,Buy
2023-06-08,MRK,-0.05303058721802815,Sell
2023-06-08,BMY,0.0003028005669948944,Buy
2023-06-09,MNST,0.05263157894736842,Buy
2023-06-09,PPG,0.00048197621867678703,Buy
2023-06-09,BAX,-0.053512944211351325,Sell
2023-06-09,VWO,-0.052851958387779244,Sell
2023-06-09,NSC,0.05263157894736842,Buy
2023-06-09,CAG,4.427171641078337e-05,Buy
2023-06-09,JNJ,0.05263157894736842,Buy
2023-06-09,STI,-3.254798448863727e-06,Sell
2023-06-09,TRV,-0.00028602357068016615,Sell
2023-06-09,EWC,-0.052647920926108066,Sell
2023-06-09,BDX,-0.05313219264253334,Sell
2023-06-09,MU,-0.05279844033146803,Sell
2023-06-09,EWI,0.05263157894736842,Buy
2023-06-09,WMB,0.05263157894736842,Buy
2023-06-09,D,0.00011971875461751907,Buy
2023-06-09,EW,-0.05279756092311596,Sell
2023-06-09,NTAP,-0.05224500116190713,Sell
2023-06-09,WSM,-0.05245899150782558,Sell
2023-06-09,LOW,0.00025751100868311866,Buy
2023-06-09,PCG,0.0002939977860181922,Buy
2023-06-09,DUK,0.05263157894736842,Buy
2023-06-09,CME,0.05263157894736842,Buy
2023-06-09,CP,0.05263157894736842,Buy
2023-06-09,CLX,0.05263157894736842,Buy
2023-06-09,PRGO,-0.05231806539327732,Sell
2023-06-09,SYK,-0.053446703408276286,Sell
2023-06-09,XLE,0.05263157894736842,Buy
2023-06-09,ENB,0.00030805582701474293,Buy
2023-06-09,BMY,0.000333501821532578,Buy
2023-06-12,MNST,-0.05331629198902794,Sell
2023-06-12,PPG,-0.05282941412547805,Sell
2023-06-12,WEN,0.05263157894736842,Buy
2023-06-12,NSC,-0.05265012928581163,Sell
2023-06-12,ICE,0.05263157894736842,Buy
2023-06-12,CAG,1.4926700317649533e-05,Buy
2023-06-12,JNJ,-0.05267240916555937,Sell
2023-06-12,STI,-0.053008411411461946,Sell
2023-06-12,KMB,0.05263157894736842,Buy
2023-06-12,TRV,0.00017207117888146106,Buy
2023-06-12,BDX,0.05263157894736842,Buy
2023-06-12,EBAY,0.05263157894736842,Buy
2023-06-12,EOG,0.05263157894736842,Buy
2023-06-12,EWI,-0.05309211061689012,Sell
2023-06-12,WMB,-0.0003719108763745177,Sell
2023-06-12,KO,0.05263157894736842,Buy
2023-06-12,D,-0.05212288212514929,Sell
2023-06-12,LOW,-0.05377733413187359,Sell
2023-06-12,PCG,-0.0002644280751992051,Sell
2023-06-12,DUK,-0.052633769131154945,Sell
2023-06-12,CME,0.0014884493454166148,Buy
2023-06-12,CP,-0.05266727813845749,Sell
2023-06-12,CLX,0.00023247357199989577,Buy
2023-06-12,SYK,0.05263157894736842,Buy
2023-06-12,BSX,0.05263157894736842,Buy
2023-06-12,XLE,0.0004284356750375376,Buy
2023-06-12,ENB,0.0005342040829098282,Buy
2023-06-12,VZ,0.05263157894736842,Buy
2023-06-12,MRK,0.05263157894736842,Buy
2023-06-12,BMY,-0.05267611018384058,Sell
2023-06-13,WEN,0.0002514030808507886,Buy
2023-06-13,ICE,-0.0528318781091979,Sell
2023-06-13,CAG,-0.05285488295897311,Sell
2023-06-13,STI,0.05263157894736842,Buy
2023-06-13,KMB,0.00011532203247421186,Buy
2023-06-13,TRV,-0.00036905351813445314,Sell
2023-06-13,BDX,-0.00012850218655456602,Sell
2023-06-13,EBAY,-0.0004290473076815002,Sell
2023-06-13,EOG,0.0005912452407711016,Buy
2023-06-13,KGC,0.05263157894736842,Buy
2023-06-13,WMB,0.00017489484285907603,Buy
2023-06-13,TRP,0.05263157894736842,Buy
2023-06-13,KO,-0.052804012506692644,Sell
2023-06-13,HUM,0.05263157894736842,Buy
2023-06-13,PCG,-2.48723660180028e-05,Sell
2023-06-13,DUK,0.05263157894736842,Buy
2023-06-13,CME,0.0005093596221207725,Buy
2023-06-13,CLX,-0.00017553992001812652,Sell
2023-06-13,SYK,-0.00030474992006018775,Sell
2023-06-13,BSX,7.830723670598783e-05,Buy
2023-06-13,XLE,-0.00021089259095911222,Sell
2023-06-13,ENB,2.319435255511426e-05,Buy
2023-06-13,VZ,-0.052402359068669274,Sell
2023-06-13,MRK,-0.0526566000393591,Sell
2023-06-14,HP,0.05263157894736842,Buy
2023-06-14,WEN,-0.05278144753477375,Sell
2023-06-14,STI,0.00015311069910362018,Buy
2023-06-14,KMB,-0.0005055080751423593,Sell
2023-06-14,NDAQ,0.05263157894736842,Buy
2023-06-14,TRV,0.0005256483928794686,Buy
2023-06-14,BDX,-0.0532622948761861,Sell
2023-06-14,EBAY,0.00027676468332516607,Buy
2023-06-14,EOG,0.0007156927083255549,Buy
2023-06-14,ILMN,0.05263157894736842,Buy
2023-06-14,KGC,-0.00013716211339320078,Sell
2023-06-14,GOLD,0.05263157894736842,Buy
2023-06-14,WMB,0.00023978847390377506,Buy
2023-06-14,TRP,-0.000142568818391621,Sell
2023-06-14,HUM,-0.046933039235472,Sell
2023-06-14,PCG,-0.0011189498010704957,Sell
2023-06-14,DUK,-0.00029840493715211497,Sell
2023-06-14,CME,-0.05399912746551682,Sell
2023-06-14,CLX,0.0005757555545134116,Buy
2023-06-14,SYK,-0.05509781023505736,Sell
2023-06-14,BSX,-0.05509972545854319,Sell
2023-06-14,XLE,0.0002963401837883725,Buy
2023-06-14,ENB,0.0006703213407507763,Buy
2023-06-14,MRK,0.05263157894736842,Buy
2023-06-14,BMY,0.05263157894736842,Buy
2023-06-15,CNC,0.05263157894736842,Buy
2023-06-15,PPG,0.05263157894736842,Buy
2023-06-15,HP,-0.05394232011812082,Sell
2023-06-15,CAG,0.05263157894736842,Buy
2023-06-15,STI,0.00046074566257013616,Buy
2023-06-15,KMB,-0.05258418232699735,Sell
2023-06-15,NDAQ,-0.0008505521203444333,Sell
2023-06-15,TRV,-0.00021649748554369158,Sell
2023-06-15,VTR,0.05263157894736842,Buy
2023-06-15,BDX,0.05263157894736842,Buy
2023-06-15,EBAY,-0.052757331069550294,Sell
2023-06-15,EOG,2.520318564282198e-05,Buy
2023-06-15,DLTR,0.05263157894736842,Buy
2023-06-15,MAR,0.05263157894736842,Buy
2023-06-15,KEY,0.05263157894736842,Buy
2023-06-15,ILMN,-0.05341897729906366,Sell
2023-06-15,KGC,0.0002953598862301052,Buy
2023-06-15,GOLD,0.0015987872230002267,Buy
2023-06-15,WMB,-0.052759867378490075,Sell
2023-06-15,TRP,-0.05261913563489312,Sell
2023-06-15,HUM,0.05263157894736842,Buy
2023-06-15,PCG,0.00048006348046766845,Buy
2023-06-15,DUK,-0.052603204626160034,Sell
2023-06-15,CME,0.05263157894736842,Buy
2023-06-15,CLX,0.0001649287271249869,Buy
2023-06-15,XLE,-0.052693918672547455,Sell
2023-06-15,ENB,-0.052672744372164015,Sell
2023-06-15,MRK,0.00015533543132981165,Buy
2023-06-15,BMY,-0.05253558876381617,Sell
2023-06-16,CNC,0.00025595512743541854,Buy
2023-06-16,PPG,-0.05341829991701097,Sell
2023-06-16,CAG,0.00011642260167239044,Buy
2023-06-16,STI,-0.00011097660668138443,Sell
2023-06-16,NDAQ,0.0009485114645502238,Buy
2023-06-16,TRV,-0.00034475264090692154,Sell
2023-06-16,VTR,-0.052685391167619465,Sell
2023-06-16,BDX,-0.05325112839460531,Sell
2023-06-16,EBAY,0.05263157894736842,Buy
2023-06-16,EOG,-0.053549988484958684,Sell
2023-06-16,DLTR,0.0007347943818199337,Buy
2023-06-16,MAR,-0.052647033199538215,Sell
2023-06-16,KEY,-0.05195769996217227,Sell
2023-06-16,KGC,-0.00021927365080789962,Sell
2023-06-16,GOLD,6.434803806820016e-05,Buy
2023-06-16,ULTA,0.05263157894736842,Buy
2023-06-16,HUM,0.001958470803237293,Buy
2023-06-16,WSM,0.05263157894736842,Buy
2023-06-16,PCG,-0.0005696167848925696,Sell
2023-06-16,RF,0.05263157894736842,Buy
2023-06-16,HMC,0.05263157894736842,Buy
2023-06-16,CME,-0.0006580232062909641,Sell
2023-06-16,CLX,-0.000648737392821043,Sell
2023-06-16,SYK,0.05263157894736842,Buy
2023-06-16,MRK,-7.240064535025265e-05,Sell
2023-06-20,CNC,-0.05319416800720666,Sell
2023-06-20,A,0.05263157894736842,Buy
2023-06-20,XLP,0.05263157894736842,Buy
2023-06-20,CAG,0.00025904116000570465,Buy
2023-06-20,STI,-0.000453421463902412,Sell
2023-06-20,KMB,0.05263157894736842,Buy
2023-06-20,NDAQ,-0.053398136538189686,Sell
2023-06-20,TRV,3.935161304480239e-06,Buy
2023-06-20,EBAY,-0.05272567128782695,Sell
2023-06-20,EOG,0.05263157894736842,Buy
2023-06-20,DLTR,-0.05310883000206814,Sell
2023-06-20,MS,0.05263157894736842,Buy
2023-06-20,MAR,0.05263157894736842,Buy
2023-06-20,KGC,0.0022529998677686056,Buy
2023-06-20,GOLD,-0.054147717951283376,Sell
2023-06-20,ULTA,-0.0002557857283007822,Sell
2023-06-20,HUM,-0.053110395012216316,Sell
2023-06-20,WSM,0.0009055034774763521,Buy
2023-06-20,NWSA,0.05263157894736842,Buy
2023-06-20,PCG,0.001261110790115802,Buy
2023-06-20,DUK,0.05263157894736842,Buy
2023-06-20,NTES,0.05263157894736842,Buy
2023-06-20,RF,-0.052253334140572504,Sell
2023-06-20,HMC,0.0010851663587792965,Buy
2023-06-20,CME,5.5870067455041084e-05,Buy
2023-06-20,CLX,9.37120053074586e-06,Buy
2023-06-20,SYK,-0.05360539494426001,Sell
2023-06-20,MRK,-0.05342542633127077,Sell
2023-06-21,BAX,0.05263157894736842,Buy
2023-06-21,A,0.00019513906535676556,Buy
2023-06-21,XLP,-0.05254612934606573,Sell
2023-06-21,WEN,0.05263157894736842,Buy
2023-06-21,HYG,0.05263157894736842,Buy
2023-06-21,ICE,0.05263157894736842,Buy
2023-06-21,CAG,4.1096957685650415e-05,Buy
2023-06-21,QCOM,0.05263157894736842,Buy
2023-06-21,JNJ,0.05263157894736842,Buy
2023-06-21,STI,-0.05255963012757847,Sell
2023-06-21,KMB,-0.0530367768120419,Sell
2023-06-21,HAS,0.05263157894736842,Buy
2023-06-21,TRV,0.00035100693342211137,Buy
2023-06-21,DPZ,0.05263157894736842,Buy
2023-06-21,EOG,-0.05261737853358011,Sell
2023-06-21,QQQ,0.05263157894736842,Buy
2023-06-21,MS,0.0005059357866846054,Buy
2023-06-21,MAR,-0.05306310781465976,Sell
2023-06-21,ILMN,0.05263157894736842,Buy
2023-06-21,KGC,4.477686499525929e-05,Buy
2023-06-21,ULTA,-9.258398716334437e-05,Sell
2023-06-21,WSM,0.0005759973776540139,Buy
2023-06-21,NWSA,-0.052854823408846736,Sell
2023-06-21,BX,0.05263157894736842,Buy
2023-06-21,PCG,-0.05363366576856616,Sell
2023-06-21,DUK,-0.05276410322093192,Sell
2023-06-21,NTES,-0.05221267364931647,Sell
2023-06-21,HMC,-0.053478094911008855,Sell
2023-06-21,CME,-0.05204870684958896,Sell
2023-06-21,CLX,-0.052623792468004624,Sell
2023-06-21,PRGO,0.05263157894736842,Buy
2023-06-22,PPG,0.05263157894736842,Buy
2023-06-22,BAX,-0.0004782646819031164,Sell
2023-06-22,A,-0.05278427934974669,Sell
2023-06-22,WEN,0.0005443036802620232,Buy
2023-06-22,HYG,0.00015829634917065294,Buy
2023-06-22,ICE,0.00024906457082739947,Buy
2023-06-22,CAG,-0.05262862336267773,Sell
2023-06-22,QCOM,-0.0002880102849883298,Sell
2023-06-22,JNJ,-0.05318738292616163,Sell
2023-06-22,STI,0.05263157894736842,Buy
2023-06-22,HAS,-0.0526898250115925,Sell
2023-06-22,TRV,8.701665915287343e-05,Buy
2023-06-22,DPZ,-0.05229146719463914,Sell
2023-06-22,VTR,0.05263157894736842,Buy
2023-06-22,EBAY,0.05263157894736842,Buy
2023-06-22,EOG,0.05263157894736842,Buy
2023-06-22,QQQ,-0.05324957865522276,Sell
2023-06-22,MS,0.0011245231171071249,Buy
2023-06-22,ILMN,-0.053228978997278735,Sell
2023-06-22,KGC,0.00045470392785265656,Buy
2023-06-22,D,0.05263157894736842,Buy
2023-06-22,ULTA,-0.0006423484451438394,Sell
2023-06-22,WSM,-0.05222402017743721,Sell
2023-06-22,NWSA,0.05263157894736842,Buy
2023-06-22,BX,-0.05263453554807702,Sell
2023-06-22,PCG,0.05263157894736842,Buy
2023-06-22,HMC,0.05263157894736842,Buy
2023-06-22,PRGO,-0.00029149250265086274,Sell
2023-06-23,PPG,8.795241592391562e-05,Buy
2023-06-23,BAX,-0.0003761193956594161,Sell
2023-06-23,WEN,-0.0515221993111756,Sell
2023-06-23,HYG,-0.000530121277490754,Sell
2023-06-23,ICE,-0.05345212606271297,Sell
2023-06-23,CAG,0.05263157894736842,Buy
2023-06-23,QCOM,0.0007355462153180239,Buy
2023-06-23,STI,-0.0006735635858216016,Sell
2023-06-23,TRV,-0.00023073268174161887,Sell
2023-06-23,VTR,-0.05323092680830289,Sell
2023-06-23,EBAY,-0.052647891003449486,Sell
2023-06-23,EOG,8.023468006579382e-05,Buy
2023-06-23,MS,-4.345218449915145e-05,Sell
2023-06-23,KGC,-0.0531395771629667,Sell
2023-06-23,D,0.0005623947742538146,Buy
2023-06-23,ULTA,-0.052990750586483684,Sell
2023-06-23,RL,0.05263157894736842,Buy
2023-06-23,NWSA,-0.0003971412837166302,Sell
2023-06-23,BX,0.05263157894736842,Buy
2023-06-23,PCG,0.0006087594692543441,Buy
2023-06-23,DUK,0.05263157894736842,Buy
2023-06-23,HMC,0.0007700175804253862,Buy
2023-06-23,PRGO,-0.0522724078335335,Sell
2023-06-23,OHI,0.05263157894736842,Buy
2023-06-23,CSIQ,0.05263157894736842,Buy
2023-06-23,XLE,0.05263157894736842,Buy
2023-06-26,MNST,0.05263157894736842,Buy
2023-06-26,PPG,-0.053185354462620515,Sell
2023-06-26,BAX,-0.0519761404806503,Sell
2023-06-26,WEN,0.05263157894736842,Buy
2023-06-26,HYG,-0.052388013050282886,Sell
2023-06-26,ICE,0.05263157894736842,Buy
2023-06-26,CAG,-0.05265159169259082,Sell
2023-06-26,GREK,0.05263157894736842,Buy
2023-06-26,QCOM,-0.05383688679599492,Sell
2023-06-26,JNJ,0.05263157894736842,Buy
2023-06-26,STI,0.0003706089646828628,Buy
2023-06-26,KMB,0.05263157894736842,Buy
2023-06-26,TRV,0.0006726876897816814,Buy
2023-06-26,VTR,0.05263157894736842,Buy
2023-06-26,EBAY,0.05263157894736842,Buy
2023-06-26,EOG,-0.05391849273680543,Sell
2023-06-26,QQQ,0.05263157894736842,Buy
2023-06-26,CCL,0.05263157894736842,Buy
2023-06-26,MS,0.000265558711842806,Buy
2023-06-26,ILMN,0.05263157894736842,Buy
2023-06-26,KGC,0.05263157894736842,Buy
2023-06-26,D,-0.0533398653954902,Sell
2023-06-26,RL,0.0006701403993731037,Buy
2023-06-26,NWSA,-0.05286215271929414,Sell
2023-06-26,BX,-0.052920079565367414,Sell
2023-06-26,PCG,0.0003648189749642025,Buy
2023-06-26,DUK,-0.05301337666991799,Sell
2023-06-26,HMC,0.0006017837865169087,Buy
2023-06-26,OHI,-0.052481567461696466,Sell
2023-06-26,CSIQ,-0.051466786689536234,Sell
2023-06-26,BSX,0.05263157894736842,Buy
2023-06-26,XLE,-0.05330055134755974,Sell
2023-06-27,MNST,0.00014417567309325807,Buy
2023-06-27,A,0.05263157894736842,Buy
2023-06-27,WEN,0.00018074999351971183,Buy
2023-06-27,ICE,-0.05245830797120624,Sell
2023-06-27,GREK,-0.052782241662972275,Sell
2023-06-27,JNJ,0.0006316818266238686,Buy
2023-06-27,STI,0.0005234086523875775,Buy
2023-06-27,KMB,-0.052826424779266794,Sell
2023-06-27,NDAQ,0.05263157894736842,Buy
2023-06-27,TRV,-0.05216862161353859,Sell
2023-06-27,VTR,-0.053346408499160405,Sell
2023-06-27,EBAY,-0.05331915537246431,Sell
2023-06-27,QQQ,-0.053004127748483384,Sell
2023-06-27,CCL,-0.05671224644893697,Sell
2023-06-27,MS,-0.052631818956491626,Sell
2023-06-27,ILMN,0.0028181462775609123,Buy
2023-06-27,KGC,0.0007475383559234008,Buy
2023-06-27,GOLD,0.05263157894736842,Buy
2023-06-27,KO,0.05263157894736842,Buy
2023-06-27,D,0.05263157894736842,Buy
2023-06-27,RL,-0.053332845283839775,Sell
2023-06-27,PCG,0.0002761617688130241,Buy
2023-06-27,HMC,7.119246844170674e-05,Buy
2023-06-27,CME,0.05263157894736842,Buy
2023-06-27,PRGO,0.05263157894736842,Buy
2023-06-27,BSX,0.0005331468625019015,Buy
2023-06-27,XLE,0.05263157894736842,Buy
2023-06-27,MT,0.05263157894736842,Buy
2023-06-27,BMY,0.05263157894736842,Buy
2023-06-28,MNST,0.0007847982225625202,Buy
2023-06-28,VWO,0.05263157894736842,Buy
2023-06-28,A,0.0001976201980923506,Buy
2023-06-28,XLP,0.05263157894736842,Buy
2023-06-28,WEN,-0.05283427991396076,Sell
2023-06-28,CAG,0.05263157894736842,Buy
2023-06-28,JNJ,2.315688042014985e-06,Buy
2023-06-28,STI,-0.00010426249520018027,Sell
2023-06-28,NDAQ,0.0001497836824152568,Buy
2023-06-28,ILMN,-0.00041476059579537844,Sell
2023-06-28,KGC,0.00012354120441473992,Buy
2023-06-28,GOLD,-0.05261820141915416,Sell
2023-06-28,KO,0.0003877838943943182,Buy
2023-06-28,D,0.0007493970163326008,Buy
2023-06-28,PCG,-1.0862927780047604e-05,Sell
2023-06-28,DUK,0.05263157894736842,Buy
2023-06-28,HMC,-0.053311707862957095,Sell
2023-06-28,CME,-0.053970622512415016,Sell
2023-06-28,CLX,0.05263157894736842,Buy
2023-06-28,PRGO,2.239806072875522e-05,Buy
2023-06-28,BSX,-0.052696404503465695,Sell
2023-06-28,XLE,-0.0532703517698645,Sell
2023-06-28,ZUMZ,0.05263157894736842,Buy
2023-06-28,MT,-0.05230725543590177,Sell
2023-06-28,MRK,0.05263157894736842,Buy
2023-06-28,BMY,0.0004332854396828442,Buy
2023-06-29,MNST,9.66600555474123e-05,Buy
2023-06-29,AMTD,0.05263157894736842,Buy
2023-06-29,VWO,0.0005631651573214033,Buy
2023-06-29,A,-0.0530427572891998,Sell
2023-06-29,XLP,0.0003934189161987345,Buy
2023-06-29,NVDA,0.05263157894736842,Buy
2023-06-29,CAG,-6.76697198883705e-05,Sell
