Date,Ticker,Trade_Weight,Direction
2023-06-23,SPY,7.112624856149552e-05,Buy
2023-06-23,KO,0.000341081276362995,Buy
2023-06-23,AAPL,-0.0004642161446875709,Sell
2023-06-23,BA,-0.0005318061077053543,Sell
2023-06-23,JNJ,-0.000543457803761388,Sell
2023-06-23,JPM,-0.00014215219685446978,Sell
2023-06-23,NVDA,0.0011150936707746556,Buy
2023-06-23,WMT,-0.0004504242880692816,Sell
2023-06-23,MSFT,0.0006428051959900261,Buy
2023-06-23,XOM,0.00017662706365140224,Buy
2023-06-26,DIS,-0.0010632938831857536,Sell
2023-06-26,SPY,-6.791625027198489e-05,Sell
2023-06-26,KO,-0.00047100317585881124,Sell
2023-06-26,AAPL,0.0002487955218141019,Buy
2023-06-26,BA,-0.0005167585934434393,Sell
2023-06-26,JNJ,0.0005800922821004861,Buy
2023-06-26,JPM,-0.0006648482376173104,Sell
2023-06-26,NVDA,0.0029718313359959475,Buy
2023-06-26,WMT,-0.00020023453226969412,Sell
2023-06-26,MSFT,0.0013093732580682776,Buy
2023-06-26,XOM,-0.0021272174820618633,Sell
2023-06-27,DIS,0.000390698028298081,Buy
2023-06-27,SPY,-0.00023178090132837392,Sell
2023-06-27,KO,0.0009480197468977047,Buy
2023-06-27,AAPL,-0.000600997965852737,Sell
2023-06-27,BA,-0.0009317362691856762,Sell
2023-06-27,JNJ,0.0009439277811696123,Buy
2023-06-27,JPM,0.0007501265445280236,Buy
2023-06-27,NVDA,-0.0020035326713795515,Sell
2023-06-27,WMT,0.00108220323565629,Buy
2023-06-27,MSFT,-0.0008812962894906712,Sell
2023-06-27,XOM,0.0005318346863751877,Buy
2023-06-28,DIS,0.0001846156941663346,Buy
2023-06-28,SPY,-9.616231216333371e-05,Sell
2023-06-28,KO,0.0007984177283358873,Buy
2023-06-28,AAPL,-0.0006258782308106309,Sell
2023-06-28,BA,-0.0006105647648926016,Sell
2023-06-28,JNJ,0.00013352929320226137,Buy
2023-06-28,JPM,0.0003483005459902905,Buy
2023-06-28,NVDA,0.0015983548207242626,Buy
2023-06-28,WMT,-0.0005448591458409868,Sell
2023-06-28,MSFT,-0.0003982826236573478,Sell
2023-06-28,XOM,-0.0007897963292143595,Sell
2023-06-29,DIS,0.00022356980556779982,Buy
2023-06-29,SPY,-1.1044986904948373e-05,Sell
2023-06-29,KO,0.0010941006560993144,Buy
2023-06-29,AAPL,0.00018320927696706402,Buy
2023-06-29,BA,-0.00013115867195877262,Sell
2023-06-29,JNJ,-0.00028764787624721566,Sell
2023-06-29,JPM,-0.0028168440160665914,Sell
2023-06-29,NVDA,0.0009956456903641164,Buy
2023-06-29,WMT,0.0009580874510756038,Buy
2023-06-29,MSFT,0.0005616493460345734,Buy
2023-06-29,XOM,-0.0007710930355203649,Sell
2023-06-30,DIS,0.0007934351242840088,Buy
2023-06-30,SPY,6.702671010101746e-05,Buy
2023-06-30,KO,0.0008273500739389289,Buy
2023-06-30,AAPL,-0.0009476800412321768,Sell
2023-06-30,BA,0.0014105008397630042,Buy
2023-06-30,JNJ,0.00034962274985979314,Buy
2023-06-30,JPM,-0.0001316736534981433,Sell
2023-06-30,NVDA,-0.0021285274304380097,Sell
2023-06-30,WMT,-0.0005611001111359287,Sell
2023-06-30,MSFT,-0.0003446513216070618,Sell
2023-06-30,XOM,0.0006637134363456781,Buy
2023-07-03,DIS,-0.0011554942882054525,Sell
2023-07-03,SPY,-1.8910571206662286e-05,Sell
2023-07-03,KO,-0.0004573485520904391,Sell
2023-07-03,AAPL,0.0007926373076028587,Buy
2023-07-03,BA,0.00018882986439952565,Buy
2023-07-03,JNJ,0.0012762904066906666,Buy
2023-07-03,JPM,-0.0006450353345330562,Sell
2023-07-03,NVDA,-0.00015271367414801396,Sell
2023-07-03,WMT,-0.0005037913674096062,Sell
2023-07-03,MSFT,0.0007657161083994557,Buy
2023-07-03,XOM,-9.223428365377762e-05,Sell
2023-07-05,DIS,0.0005990403916058817,Buy
2023-07-05,SPY,2.0319382053143875e-05,Buy
2023-07-05,KO,-0.0007912171369873489,Sell
2023-07-05,AAPL,0.0004193596937057259,Buy
2023-07-05,BA,-0.0011464865844446198,Sell
2023-07-05,JNJ,0.00018585961917094718,Buy
2023-07-05,JPM,0.0004913168056278339,Buy
2023-07-05,NVDA,9.092831886477193e-05,Buy
2023-07-05,WMT,-6.328593871744725e-05,Sell
2023-07-05,MSFT,-0.0001581660654696726,Sell
2023-07-05,XOM,0.00035081735009172277,Buy
2023-07-06,DIS,0.0003654169878054281,Buy
2023-07-06,SPY,1.1460452095365947e-05,Buy
2023-07-06,AAPL,-0.0009357405868727908,Sell
2023-07-06,BA,-0.00040957249909652493,Sell
2023-07-06,JNJ,-2.5063371298858494e-05,Sell
2023-07-06,JPM,0.00019983665628563185,Buy
2023-07-06,NVDA,-0.00024260362645997513,Sell
2023-07-06,WMT,-0.00012648732417361308,Sell
2023-07-06,MSFT,-0.0015512100781895077,Sell
2023-07-06,XOM,0.0027132460936843406,Buy
2023-07-07,DIS,-0.00035340748702115954,Sell
2023-07-07,SPY,-0.00022567750419767718,Sell
2023-07-07,KO,0.0007505662999804791,Buy
2023-07-07,AAPL,8.189104826229754e-05,Buy
2023-07-07,BA,-0.00023292325993763685,Sell
2023-07-07,JNJ,0.0008722844305501104,Buy
2023-07-07,JPM,-0.0011772829151812936,Sell
2023-07-07,NVDA,-0.0013243761954088579,Sell
2023-07-07,WMT,0.001648806534951086,Buy
2023-07-07,MSFT,0.0006278948372037685,Buy
2023-07-07,XOM,-0.0006694293004532031,Sell
2023-07-10,DIS,0.0004821768110059993,Buy
2023-07-10,SPY,-0.00030238501821190644,Sell
2023-07-10,KO,0.0006130188977437334,Buy
2023-07-10,AAPL,0.0009155876414738695,Buy
2023-07-10,BA,-0.0005911131360171323,Sell
2023-07-10,JNJ,-0.00022060431378960466,Sell
2023-07-10,JPM,-0.0005826446927550827,Sell
2023-07-10,NVDA,0.0006193017357292163,Buy
2023-07-10,WMT,-0.0008960044926273197,Sell
2023-07-10,MSFT,0.0013821237359812472,Buy
2023-07-10,XOM,-0.0014214498822679028,Sell
2023-07-11,DIS,-0.000796279613072215,Sell
2023-07-11,SPY,5.31730720554624e-05,Buy
2023-07-11,KO,0.0003084654397109976,Buy
2023-07-11,AAPL,0.0008818086283936682,Buy
2023-07-11,BA,-0.0016785276783129882,Sell
2023-07-11,JNJ,0.001126184099691438,Buy
2023-07-11,JPM,-0.0007838074812087231,Sell
2023-07-11,NVDA,0.00014654021869904554,Buy
2023-07-11,WMT,0.0007621743489147764,Buy
2023-07-11,MSFT,0.0004539868697318594,Buy
2023-07-11,XOM,-0.000475710642932739,Sell
2023-07-12,DIS,-3.815621558683757e-06,Sell
2023-07-12,SPY,-6.434117173069465e-05,Sell
2023-07-12,KO,0.00017655793803726672,Buy
2023-07-12,AAPL,-0.00014914810279480217,Sell
2023-07-12,BA,0.0013424650707506286,Buy
2023-07-12,JNJ,0.0009746880154351129,Buy
2023-07-12,JPM,0.0002149033793079902,Buy
2023-07-12,NVDA,-0.0025241556070330073,Sell
2023-07-12,WMT,0.00043419280178248754,Buy
2023-07-12,MSFT,-0.0006221387795243005,Sell
2023-07-12,XOM,0.00021893900125823096,Buy
2023-07-13,DIS,0.0002673394982114913,Buy
2023-07-13,SPY,-0.00012892688212021164,Sell
2023-07-13,KO,-0.00018183003713473367,Sell
2023-07-13,AAPL,0.00022148327032679715,Buy
2023-07-13,BA,0.0006961085137621309,Buy
2023-07-13,JNJ,0.00017082846055403722,Buy
2023-07-13,JPM,0.0001489750447538074,Buy
2023-07-13,NVDA,-0.003681045693088858,Sell
2023-07-13,WMT,0.0011180856974299935,Buy
2023-07-13,MSFT,-0.0008745560197780805,Sell
2023-07-13,XOM,0.0022418676846100577,Buy
2023-07-14,DIS,0.0014507516740924348,Buy
2023-07-14,SPY,-0.00035986658059569687,Sell
2023-07-14,KO,-0.0012490328332682848,Sell
2023-07-14,AAPL,-0.0004886607197313042,Sell
2023-07-14,BA,0.0011541375977224405,Buy
2023-07-14,JNJ,-0.001026304156365218,Sell
2023-07-14,JPM,-0.0009688424449673938,Sell
2023-07-14,NVDA,0.0005923171204136324,Buy
2023-07-14,WMT,-0.0007307925387103342,Sell
2023-07-14,MSFT,-0.001104360453226913,Sell
2023-07-14,XOM,0.002728209420623115,Buy
2023-07-17,DIS,0.003352332336305247,Buy
2023-07-17,SPY,-9.395573310690131e-05,Sell
2023-07-17,KO,0.0003549286446843658,Buy
2023-07-17,AAPL,-0.0013484883185263669,Sell
2023-07-17,BA,0.0007528228292239814,Buy
2023-07-17,JNJ,0.000674732841518394,Buy
2023-07-17,JPM,-0.001964998277970087,Sell
2023-07-17,NVDA,-0.0017576208910265317,Sell
2023-07-17,WMT,0.00010950973772271,Buy
2023-07-17,MSFT,9.218487354811788e-05,Buy
2023-07-17,XOM,-0.0001744041602042834,Sell
2023-07-18,DIS,0.00010327095726873903,Buy
2023-07-18,SPY,-0.00015639600288651356,Sell
2023-07-18,KO,0.0008720763114888203,Buy
2023-07-18,AAPL,0.00063645708316451,Buy
2023-07-18,BA,0.0006432935679735879,Buy
2023-07-18,JNJ,0.0005209864788852103,Buy
2023-07-18,JPM,0.00035027639172256764,Buy
2023-07-18,NVDA,-0.0014944923392166548,Sell
2023-07-18,WMT,0.0006787504415115275,Buy
2023-07-18,MSFT,-0.003082344247489488,Sell
2023-07-18,XOM,0.0009254674917128641,Buy
2023-07-19,DIS,-0.0010390551933470021,Sell
2023-07-19,SPY,-8.94909435162905e-05,Sell
2023-07-19,KO,-0.001491568128350787,Sell
2023-07-19,AAPL,-0.0005296687515044529,Sell
2023-07-19,BA,0.0013870099445514872,Buy
2023-07-19,JNJ,0.000295085935545919,Buy
2023-07-19,JPM,-0.0002361952173848686,Sell
2023-07-19,NVDA,0.0009096171751541288,Buy
2023-07-19,WMT,8.305358387643291e-05,Buy
2023-07-19,MSFT,0.0012262409210340025,Buy
2023-07-19,XOM,-0.0005173923532545283,Sell
2023-07-20,DIS,0.0013785074661306629,Buy
2023-07-20,SPY,0.001116247474718196,Buy
2023-07-20,KO,-0.0005833095485905521,Sell
2023-07-20,AAPL,0.001429268129439512,Buy
2023-07-20,BA,-0.0016544426724782874,Sell
2023-07-20,JNJ,-0.0049728677350775324,Sell
2023-07-20,JPM,-0.0005968983227253033,Sell
2023-07-20,NVDA,0.003506136001806784,Buy
2023-07-20,WMT,-0.0011554528015716575,Sell
2023-07-20,MSFT,0.002606565777714745,Buy
2023-07-20,XOM,-0.001075693777983333,Sell
2023-07-21,DIS,-0.0012307619401142889,Sell
2023-07-21,SPY,-0.00020559015801327463,Sell
2023-07-21,KO,-0.0002786153021088894,Sell
2023-07-21,AAPL,0.0003558158726370553,Buy
2023-07-21,BA,0.0005664586684100414,Buy
2023-07-21,JNJ,-0.0011850018130759449,Sell
2023-07-21,JPM,0.0004946135320350459,Buy
2023-07-21,NVDA,0.002218392251212273,Buy
2023-07-21,WMT,-0.0007205303326276724,Sell
2023-07-21,MSFT,0.0006087018639491931,Buy
2023-07-21,XOM,-0.0006285128398125089,Sell
2023-07-24,DIS,0.0012467735200166474,Buy
2023-07-24,SPY,0.00024303810006352788,Buy
2023-07-24,KO,0.0006173778630572807,Buy
2023-07-24,AAPL,0.0002653513025243637,Buy
2023-07-24,BA,-0.001088231252770397,Sell
2023-07-24,JNJ,0.000174233193718773,Buy
2023-07-24,JPM,-0.0011304491291061064,Sell
2023-07-24,NVDA,2.9028702358130376e-05,Buy
2023-07-24,WMT,0.00011623638042325413,Buy
2023-07-24,MSFT,0.0002944468291125324,Buy
2023-07-24,XOM,-0.0007699136637581566,Sell
2023-07-25,DIS,0.0012332751247644963,Buy
2023-07-25,SPY,-3.0142427275767214e-05,Sell
2023-07-25,KO,0.0005223542606395959,Buy
2023-07-25,AAPL,-0.00019190267842385256,Sell
2023-07-25,BA,0.0009526467069696926,Buy
2023-07-25,JNJ,-0.00047701362165872285,Sell
2023-07-25,JPM,0.0008947630916765204,Buy
2023-07-25,NVDA,-0.0019516662833270887,Sell
2023-07-25,WMT,0.000291443146391443,Buy
2023-07-25,MSFT,-0.0013251722484958206,Sell
2023-07-25,XOM,7.992473151260948e-05,Buy
2023-07-26,DIS,0.00033838603336744377,Buy
2023-07-26,SPY,0.0005671146598307947,Buy
2023-07-26,KO,-0.0005798294081368061,Sell
2023-07-26,AAPL,0.0001704738796437233,Buy
2023-07-26,BA,-0.0072992836784598475,Sell
2023-07-26,JNJ,0.00040810621925332913,Buy
2023-07-26,JPM,3.9580604002956155e-05,Buy
2023-07-26,NVDA,0.0010298921718103898,Buy
2023-07-26,WMT,0.00025753063191412406,Buy
2023-07-26,MSFT,0.003980757942281796,Buy
2023-07-26,XOM,0.0010852960713066545,Buy
2023-07-27,DIS,0.00018637881800465106,Buy
2023-07-27,SPY,0.0002599832790019102,Buy
2023-07-27,KO,0.0005378254466456289,Buy
2023-07-27,AAPL,0.00025551631870031344,Buy
2023-07-27,BA,-0.0007174166660558617,Sell
2023-07-27,JNJ,-0.0008575314856218708,Sell
2023-07-27,JPM,0.00066143508772952,Buy
2023-07-27,NVDA,-0.0012444897010978895,Sell
2023-07-27,WMT,-1.3693643397427735e-05,Sell
2023-07-27,MSFT,0.0015596196509015114,Buy
2023-07-27,XOM,-0.000631581117767871,Sell
2023-07-28,DIS,-4.015366881937599e-06,Sell
2023-07-28,SPY,-7.335585429614488e-05,Sell
2023-07-28,KO,0.0007510294905846149,Buy
2023-07-28,AAPL,-0.000408336466060949,Sell
2023-07-28,BA,-0.0010954114610932375,Sell
2023-07-28,JNJ,0.0003989532859723366,Buy
2023-07-28,JPM,0.0002947881462980334,Buy
2023-07-28,NVDA,-0.000859779480631484,Sell
2023-07-28,WMT,0.0003841680751719978,Buy
2023-07-28,MSFT,-0.0012753873840031377,Sell
2023-07-28,XOM,0.0018856310496704332,Buy
2023-07-31,DIS,-0.002765072773207977,Sell
2023-07-31,SPY,-2.9360864577762658e-05,Sell
2023-07-31,KO,0.0009424762843153606,Buy
2023-07-31,AAPL,-0.00014387302459048512,Sell
2023-07-31,BA,8.263364106693427e-05,Buy
2023-07-31,JNJ,0.0037589119005342203,Buy
2023-07-31,JPM,-0.0004639183182044704,Sell
2023-07-31,NVDA,0.00018426391954785848,Buy
2023-07-31,WMT,0.0001718679972258219,Buy
2023-07-31,MSFT,0.0008006646585111271,Buy
2023-07-31,XOM,-0.002540448202693113,Sell
2023-08-01,DIS,-0.000329713604696788,Sell
2023-08-01,SPY,7.444000357351155e-05,Buy
2023-08-01,KO,4.910143416921031e-05,Buy
2023-08-01,AAPL,0.00020326053118906173,Buy
2023-08-01,BA,0.0001341338057055247,Buy
2023-08-01,JNJ,-0.0009257611701147805,Sell
2023-08-01,JPM,0.0002636054969734486,Buy
2023-08-01,NVDA,0.0002465237704169232,Buy
2023-08-01,WMT,0.00024113711952046535,Buy
2023-08-01,MSFT,-0.0003001160871039521,Sell
2023-08-01,XOM,0.00034041174124291307,Buy
2023-08-02,DIS,0.0013520575119630868,Buy
2023-08-02,SPY,-0.00019575275988890917,Sell
2023-08-02,KO,-0.0017651508471473176,Sell
2023-08-02,AAPL,-4.985036886301364e-05,Sell
2023-08-02,BA,0.00109263491592701,Buy
2023-08-02,JNJ,-0.0020389618739812543,Sell
2023-08-02,JPM,-0.0004346959068280143,Sell
2023-08-02,NVDA,0.0029649931306895416,Buy
2023-08-02,WMT,-0.0015448700584699826,Sell
2023-08-02,MSFT,0.0009472821163079154,Buy
2023-08-02,XOM,-0.00032847556963838676,Sell
2023-08-03,DIS,0.0009037784103794466,Buy
2023-08-03,SPY,0.0003113754803830554,Buy
2023-08-03,KO,0.0005202343984029856,Buy
2023-08-03,AAPL,0.0007162196024484563,Buy
2023-08-03,BA,5.884906296528547e-05,Buy
2023-08-03,JNJ,-0.0003393543290910461,Sell
2023-08-03,JPM,-0.000504454289763076,Sell
2023-08-03,NVDA,-0.0004538867063391544,Sell
2023-08-03,WMT,2.8170525226661747e-05,Buy
2023-08-03,MSFT,0.0002840547875864047,Buy
2023-08-03,XOM,-0.0015281638404404801,Sell
2023-08-04,DIS,-0.001411066589794202,Sell
2023-08-04,SPY,-0.00013093188938057,Sell
2023-08-04,KO,0.000835254486147477,Buy
2023-08-04,AAPL,0.003847066519848119,Buy
2023-08-04,BA,-0.0005445592361343204,Sell
2023-08-04,JNJ,0.00031295971084067953,Buy
2023-08-04,JPM,-0.0003515411897482973,Sell
2023-08-04,NVDA,-0.0008835481680126434,Sell
2023-08-04,WMT,-1.6241326111318677e-05,Sell
2023-08-04,MSFT,-0.0008581252657532401,Sell
2023-08-04,XOM,-0.0008006876461647827,Sell
2023-08-07,DIS,0.00025894726579483995,Buy
2023-08-07,SPY,2.5864211474824206e-05,Buy
2023-08-07,KO,9.993182962104996e-05,Buy
2023-08-07,AAPL,0.0023667613746606586,Buy
2023-08-07,BA,-0.0018708557713680712,Sell
2023-08-07,JNJ,-0.0013516871688946802,Sell
2023-08-07,JPM,0.00038494947412977265,Buy
2023-08-07,NVDA,-0.0006738904348013441,Sell
2023-08-07,WMT,-0.00041110155752492605,Sell
2023-08-07,MSFT,0.0001718177658407566,Buy
2023-08-07,XOM,0.0009967873349666784,Buy
2023-08-08,DIS,-0.001507858027470374,Sell
2023-08-08,SPY,0.0002513351687435106,Buy
2023-08-08,KO,0.0002571434940734779,Buy
2023-08-08,AAPL,-0.0006282786826638381,Sell
2023-08-08,BA,-6.436381569562e-05,Sell
2023-08-08,JNJ,-0.00018669974001635226,Sell
2023-08-08,JPM,0.00036653124380654767,Buy
2023-08-08,NVDA,0.0013650044074859924,Buy
2023-08-08,WMT,-0.00023540265598270826,Sell
2023-08-08,MSFT,0.0009752334204187474,Buy
2023-08-08,XOM,-0.0005948013866034912,Sell
2023-08-09,DIS,3.41941932474471e-05,Buy
2023-08-09,SPY,-1.8594957420653424e-05,Sell
2023-08-09,KO,-0.0008409299070984005,Sell
2023-08-09,AAPL,0.00018911177016521508,Buy
2023-08-09,BA,-0.0005613489975768715,Sell
2023-08-09,JNJ,-0.0005724209118602441,Sell
2023-08-09,JPM,0.0005967647589625591,Buy
2023-08-09,NVDA,0.003693940844209223,Buy
2023-08-09,WMT,-0.0007787133818393105,Sell
2023-08-09,MSFT,0.0004419119705902086,Buy
2023-08-09,XOM,-0.002185534698975894,Sell
2023-08-10,DIS,-0.004061481611824375,Sell
2023-08-10,SPY,0.0003254141764907764,Buy
2023-08-10,KO,0.0005655385319042472,Buy
2023-08-10,AAPL,0.0004697370697390041,Buy
2023-08-10,BA,0.00020564948259915727,Buy
