Date,Ticker,Weight
2023-10-25,DIS,0.3333333333333333
2023-10-25,AAPL,0.3333333333333333
2023-10-25,MSFT,0.3333333333333333
2023-10-26,AAPL,0.3333333333333333
2023-10-26,BA,0.3333333333333333
2023-10-26,XOM,0.3333333333333333
2023-10-27,DIS,0.3333333333333333
2023-10-27,BA,0.3333333333333333
2023-10-27,JPM,0.3333333333333333
2023-10-30,KO,0.3333333333333333
2023-10-30,WMT,0.3333333333333333
2023-10-30,MSFT,0.3333333333333333
2023-10-31,AAPL,0.3333333333333333
2023-10-31,JPM,0.3333333333333333
2023-10-31,WMT,0.3333333333333333
2023-11-01,SPY,0.3333333333333333
2023-11-01,JNJ,0.3333333333333333
2023-11-01,XOM,0.3333333333333333
2023-11-02,KO,0.3333333333333333
2023-11-02,BA,0.3333333333333333
2023-11-02,JNJ,0.3333333333333333
2023-11-03,AAPL,0.3333333333333333
2023-11-03,BA,0.3333333333333333
2023-11-03,MSFT,0.3333333333333333
2023-11-06,BA,0.3333333333333333
2023-11-06,JPM,0.3333333333333333
2023-11-06,MSFT,0.3333333333333333
2023-11-07,SPY,0.3333333333333333
2023-11-07,KO,0.3333333333333333
2023-11-07,WMT,0.3333333333333333
2023-11-08,KO,0.3333333333333333
2023-11-08,MSFT,0.3333333333333333
2023-11-08,XOM,0.3333333333333333
2023-11-09,KO,0.3333333333333333
2023-11-09,JPM,0.3333333333333333
2023-11-09,MSFT,0.3333333333333333
2023-11-10,DIS,0.3333333333333333
2023-11-10,AAPL,0.3333333333333333
2023-11-10,JPM,0.3333333333333333
2023-11-13,KO,0.3333333333333333
2023-11-13,JNJ,0.3333333333333333
2023-11-13,NVDA,0.3333333333333333
2023-11-14,JPM,0.3333333333333333
2023-11-14,NVDA,0.3333333333333333
2023-11-14,WMT,0.3333333333333333
2023-11-15,AAPL,0.3333333333333333
2023-11-15,BA,0.3333333333333333
2023-11-15,WMT,0.3333333333333333
2023-11-16,SPY,0.3333333333333333
2023-11-16,KO,0.3333333333333333
2023-11-16,BA,0.3333333333333333
2023-11-17,SPY,0.3333333333333333
2023-11-17,BA,0.3333333333333333
2023-11-17,NVDA,0.3333333333333333
2023-11-20,SPY,0.3333333333333333
2023-11-20,MSFT,0.3333333333333333
2023-11-20,XOM,0.3333333333333333
2023-11-21,SPY,0.3333333333333333
2023-11-21,BA,0.3333333333333333
2023-11-21,XOM,0.3333333333333333
2023-11-22,SPY,0.3333333333333333
2023-11-22,JNJ,0.3333333333333333
2023-11-22,WMT,0.3333333333333333
2023-11-24,AAPL,0.3333333333333333
2023-11-24,JNJ,0.3333333333333333
2023-11-24,MSFT,0.3333333333333333
2023-11-27,AAPL,0.3333333333333333
2023-11-27,JNJ,0.3333333333333333
2023-11-27,MSFT,0.3333333333333333
2023-11-28,DIS,0.3333333333333333
2023-11-28,WMT,0.3333333333333333
2023-11-28,MSFT,0.3333333333333333
2023-11-29,DIS,0.3333333333333333
2023-11-29,BA,0.3333333333333333
2023-11-29,MSFT,0.3333333333333333
2023-11-30,KO,0.3333333333333333
2023-11-30,AAPL,0.3333333333333333
2023-11-30,XOM,0.3333333333333333
2023-12-01,SPY,0.3333333333333333
2023-12-01,AAPL,0.3333333333333333
2023-12-01,XOM,0.3333333333333333
2023-12-04,WMT,0.3333333333333333
2023-12-04,MSFT,0.3333333333333333
2023-12-04,XOM,0.3333333333333333
2023-12-05,DIS,0.3333333333333333
2023-12-05,NVDA,0.3333333333333333
2023-12-05,MSFT,0.3333333333333333
2023-12-06,DIS,0.3333333333333333
2023-12-06,SPY,0.3333333333333333
2023-12-06,XOM,0.3333333333333333
2023-12-07,SPY,0.3333333333333333
2023-12-07,KO,0.3333333333333333
2023-12-07,AAPL,0.3333333333333333
2023-12-08,SPY,0.3333333333333333
2023-12-08,JNJ,0.3333333333333333
2023-12-08,NVDA,0.3333333333333333
2023-12-11,KO,0.3333333333333333
2023-12-11,JNJ,0.3333333333333333
2023-12-11,NVDA,0.3333333333333333
2023-12-12,KO,0.3333333333333333
2023-12-12,AAPL,0.3333333333333333
2023-12-12,JNJ,0.3333333333333333
2023-12-13,KO,0.3333333333333333
2023-12-13,NVDA,0.3333333333333333
2023-12-13,WMT,0.3333333333333333
2023-12-14,DIS,0.3333333333333333
2023-12-14,NVDA,0.3333333333333333
2023-12-14,MSFT,0.3333333333333333
2023-12-15,KO,0.3333333333333333
2023-12-15,AAPL,0.3333333333333333
2023-12-15,XOM,0.3333333333333333
2023-12-18,JNJ,0.3333333333333333
2023-12-18,MSFT,0.3333333333333333
2023-12-18,XOM,0.3333333333333333
2023-12-19,AAPL,0.3333333333333333
2023-12-19,JNJ,0.3333333333333333
2023-12-19,WMT,0.3333333333333333
2023-12-20,SPY,0.3333333333333333
2023-12-20,KO,0.3333333333333333
2023-12-20,AAPL,0.3333333333333333
2023-12-21,DIS,0.3333333333333333
2023-12-21,SPY,0.3333333333333333
2023-12-21,BA,0.3333333333333333
2023-12-22,NVDA,0.3333333333333333
2023-12-22,WMT,0.3333333333333333
2023-12-22,MSFT,0.3333333333333333
2023-12-26,DIS,0.3333333333333333
2023-12-26,KO,0.3333333333333333
2023-12-26,JPM,0.3333333333333333
2023-12-27,AAPL,0.3333333333333333
2023-12-27,JPM,0.3333333333333333
2023-12-27,XOM,0.3333333333333333
2023-12-28,NVDA,0.3333333333333333
2023-12-28,WMT,0.3333333333333333
2023-12-28,MSFT,0.3333333333333333
2023-12-29,BA,0.3333333333333333
2023-12-29,JNJ,0.3333333333333333
2023-12-29,XOM,0.3333333333333333
2024-01-02,SPY,0.3333333333333333
2024-01-02,BA,0.3333333333333333
2024-01-02,JPM,0.3333333333333333
2024-01-03,AAPL,0.3333333333333333
2024-01-03,JNJ,0.3333333333333333
2024-01-03,WMT,0.3333333333333333
2024-01-04,DIS,0.3333333333333333
2024-01-04,AAPL,0.3333333333333333
2024-01-04,WMT,0.3333333333333333
2024-01-05,JPM,0.3333333333333333
2024-01-05,WMT,0.3333333333333333
2024-01-05,MSFT,0.3333333333333333
2024-01-08,BA,0.3333333333333333
2024-01-08,JPM,0.3333333333333333
2024-01-08,MSFT,0.3333333333333333
2024-01-09,DIS,0.3333333333333333
2024-01-09,JNJ,0.3333333333333333
2024-01-09,XOM,0.3333333333333333
2024-01-10,KO,0.3333333333333333
2024-01-10,NVDA,0.3333333333333333
2024-01-10,XOM,0.3333333333333333
2024-01-11,AAPL,0.3333333333333333
2024-01-11,NVDA,0.3333333333333333
2024-01-11,MSFT,0.3333333333333333
2024-01-12,SPY,0.3333333333333333
2024-01-12,BA,0.3333333333333333
2024-01-12,WMT,0.3333333333333333
2024-01-16,SPY,0.3333333333333333
2024-01-16,JPM,0.3333333333333333
2024-01-16,XOM,0.3333333333333333
2024-01-17,DIS,0.3333333333333333
2024-01-17,SPY,0.3333333333333333
2024-01-17,BA,0.3333333333333333
2024-01-18,KO,0.3333333333333333
2024-01-18,JNJ,0.3333333333333333
2024-01-18,WMT,0.3333333333333333
2024-01-19,DIS,0.3333333333333333
2024-01-19,WMT,0.3333333333333333
2024-01-19,MSFT,0.3333333333333333
2024-01-22,DIS,0.3333333333333333
2024-01-22,KO,0.3333333333333333
2024-01-22,BA,0.3333333333333333
2024-01-23,SPY,0.3333333333333333
2024-01-23,MSFT,0.3333333333333333
2024-01-23,XOM,0.3333333333333333
2024-01-24,SPY,0.3333333333333333
2024-01-24,KO,0.3333333333333333
2024-01-24,MSFT,0.3333333333333333
2024-01-25,KO,0.3333333333333333
2024-01-25,BA,0.3333333333333333
2024-01-25,MSFT,0.3333333333333333
2024-01-26,KO,0.3333333333333333
2024-01-26,JPM,0.3333333333333333
2024-01-26,NVDA,0.3333333333333333
2024-01-29,SPY,0.3333333333333333
2024-01-29,KO,0.3333333333333333
2024-01-29,XOM,0.3333333333333333
2024-01-30,WMT,0.3333333333333333
2024-01-30,MSFT,0.3333333333333333
2024-01-30,XOM,0.3333333333333333
2024-01-31,BA,0.3333333333333333
2024-01-31,JPM,0.3333333333333333
2024-01-31,NVDA,0.3333333333333333
2024-02-01,SPY,0.3333333333333333
2024-02-01,AAPL,0.3333333333333333
2024-02-01,NVDA,0.3333333333333333
2024-02-02,KO,0.3333333333333333
2024-02-02,NVDA,0.3333333333333333
2024-02-02,WMT,0.3333333333333333
2024-02-05,BA,0.3333333333333333
2024-02-05,NVDA,0.3333333333333333
2024-02-05,MSFT,0.3333333333333333
2024-02-06,DIS,0.3333333333333333
2024-02-06,NVDA,0.3333333333333333
2024-02-06,MSFT,0.3333333333333333
2024-02-07,KO,0.3333333333333333
2024-02-07,JPM,0.3333333333333333
2024-02-07,XOM,0.3333333333333333
2024-02-08,BA,0.3333333333333333
2024-02-08,JNJ,0.3333333333333333
2024-02-08,JPM,0.3333333333333333
2024-02-09,DIS,0.3333333333333333
2024-02-09,SPY,0.3333333333333333
2024-02-09,MSFT,0.3333333333333333
2024-02-12,JPM,0.3333333333333333
2024-02-12,NVDA,0.3333333333333333
2024-02-12,XOM,0.3333333333333333
2024-02-13,AAPL,0.3333333333333333
2024-02-13,JNJ,0.3333333333333333
2024-02-13,JPM,0.3333333333333333
2024-02-14,SPY,0.3333333333333333
2024-02-14,AAPL,0.3333333333333333
2024-02-14,BA,0.3333333333333333
2024-02-15,SPY,0.3333333333333333
2024-02-15,KO,0.3333333333333333
2024-02-15,MSFT,0.3333333333333333
2024-02-16,SPY,0.3333333333333333
2024-02-16,JPM,0.3333333333333333
2024-02-16,WMT,0.3333333333333333
2024-02-20,SPY,0.3333333333333333
2024-02-20,BA,0.3333333333333333
2024-02-20,NVDA,0.3333333333333333
2024-02-21,SPY,0.3333333333333333
2024-02-21,JPM,0.3333333333333333
2024-02-21,XOM,0.3333333333333333
2024-02-22,KO,0.3333333333333333
2024-02-22,JNJ,0.3333333333333333
2024-02-22,NVDA,0.3333333333333333
2024-02-23,BA,0.3333333333333333
2024-02-23,MSFT,0.3333333333333333
2024-02-23,XOM,0.3333333333333333
2024-02-26,KO,0.3333333333333333
2024-02-26,JNJ,0.3333333333333333
2024-02-26,WMT,0.3333333333333333
2024-02-27,JNJ,0.3333333333333333
2024-02-27,JPM,0.3333333333333333
2024-02-27,XOM,0.3333333333333333
2024-02-28,KO,0.3333333333333333
2024-02-28,JNJ,0.3333333333333333
2024-02-28,MSFT,0.3333333333333333
2024-02-29,SPY,0.3333333333333333
2024-02-29,NVDA,0.3333333333333333
2024-02-29,MSFT,0.3333333333333333
2024-03-01,KO,0.3333333333333333
2024-03-01,BA,0.3333333333333333
2024-03-01,MSFT,0.3333333333333333
2024-03-04,KO,0.3333333333333333
2024-03-04,AAPL,0.3333333333333333
2024-03-04,NVDA,0.3333333333333333
2024-03-05,DIS,0.3333333333333333
2024-03-05,JPM,0.3333333333333333
2024-03-05,MSFT,0.3333333333333333
2024-03-06,DIS,0.3333333333333333
2024-03-06,JPM,0.3333333333333333
2024-03-06,MSFT,0.3333333333333333
2024-03-07,SPY,0.3333333333333333
2024-03-07,JNJ,0.3333333333333333
2024-03-07,JPM,0.3333333333333333
2024-03-08,NVDA,0.3333333333333333
2024-03-08,WMT,0.3333333333333333
2024-03-08,MSFT,0.3333333333333333
2024-03-11,DIS,0.3333333333333333
2024-03-11,NVDA,0.3333333333333333
2024-03-11,XOM,0.3333333333333333
2024-03-12,KO,0.3333333333333333
2024-03-12,JNJ,0.3333333333333333
2024-03-12,JPM,0.3333333333333333
2024-03-13,JNJ,0.3333333333333333
2024-03-13,MSFT,0.3333333333333333
2024-03-13,XOM,0.3333333333333333
2024-03-14,KO,0.3333333333333333
2024-03-14,NVDA,0.3333333333333333
2024-03-14,WMT,0.3333333333333333
2024-03-15,SPY,0.3333333333333333
2024-03-15,NVDA,0.3333333333333333
2024-03-15,WMT,0.3333333333333333
2024-03-18,SPY,0.3333333333333333
2024-03-18,BA,0.3333333333333333
2024-03-18,JPM,0.3333333333333333
2024-03-19,BA,0.3333333333333333
2024-03-19,JNJ,0.3333333333333333
2024-03-19,JPM,0.3333333333333333
2024-03-20,KO,0.3333333333333333
2024-03-20,JNJ,0.3333333333333333
2024-03-20,MSFT,0.3333333333333333
2024-03-21,SPY,0.3333333333333333
2024-03-21,JPM,0.3333333333333333
2024-03-21,WMT,0.3333333333333333
2024-03-22,SPY,0.3333333333333333
2024-03-22,KO,0.3333333333333333
2024-03-22,JNJ,0.3333333333333333
2024-03-25,SPY,0.3333333333333333
2024-03-25,BA,0.3333333333333333
2024-03-25,XOM,0.3333333333333333
2024-03-26,DIS,0.3333333333333333
2024-03-26,NVDA,0.3333333333333333
2024-03-26,MSFT,0.3333333333333333
2024-03-27,JNJ,0.3333333333333333
2024-03-27,WMT,0.3333333333333333
2024-03-27,XOM,0.3333333333333333
2024-03-28,DIS,0.3333333333333333
2024-03-28,JNJ,0.3333333333333333
2024-03-28,NVDA,0.3333333333333333
2024-04-01,AAPL,0.3333333333333333
2024-04-01,BA,0.3333333333333333
2024-04-01,WMT,0.3333333333333333
2024-04-02,DIS,0.3333333333333333
2024-04-02,BA,0.3333333333333333
2024-04-02,MSFT,0.3333333333333333
2024-04-03,KO,0.3333333333333333
2024-04-03,AAPL,0.3333333333333333
2024-04-03,NVDA,0.3333333333333333
2024-04-04,AAPL,0.3333333333333333
2024-04-04,JNJ,0.3333333333333333
2024-04-04,JPM,0.3333333333333333
2024-04-05,SPY,0.3333333333333333
2024-04-05,NVDA,0.3333333333333333
2024-04-05,XOM,0.3333333333333333
2024-04-08,SPY,0.3333333333333333
2024-04-08,BA,0.3333333333333333
2024-04-08,WMT,0.3333333333333333
2024-04-09,DIS,0.3333333333333333
2024-04-09,BA,0.3333333333333333
2024-04-09,WMT,0.3333333333333333
2024-04-10,DIS,0.3333333333333333
2024-04-10,JNJ,0.3333333333333333
2024-04-10,NVDA,0.3333333333333333
2024-04-11,KO,0.3333333333333333
2024-04-11,BA,0.3333333333333333
2024-04-11,JPM,0.3333333333333333
2024-04-12,KO,0.3333333333333333
2024-04-12,JNJ,0.3333333333333333
2024-04-12,XOM,0.3333333333333333
2024-04-15,SPY,0.3333333333333333
2024-04-15,AAPL,0.3333333333333333
2024-04-15,JPM,0.3333333333333333
2024-04-16,SPY,0.3333333333333333
2024-04-16,KO,0.3333333333333333
2024-04-16,XOM,0.3333333333333333
2024-04-17,AAPL,0.3333333333333333
2024-04-17,JNJ,0.3333333333333333
2024-04-17,WMT,0.3333333333333333
2024-04-18,SPY,0.3333333333333333
2024-04-18,BA,0.3333333333333333
2024-04-18,NVDA,0.3333333333333333
2024-04-19,DIS,0.3333333333333333
2024-04-19,JNJ,0.3333333333333333
2024-04-19,XOM,0.3333333333333333
2024-04-22,KO,0.3333333333333333
2024-04-22,AAPL,0.3333333333333333
2024-04-22,XOM,0.3333333333333333
2024-04-23,DIS,0.3333333333333333
2024-04-23,SPY,0.3333333333333333
2024-04-23,JNJ,0.3333333333333333
2024-04-24,SPY,0.3333333333333333
2024-04-24,JPM,0.3333333333333333
2024-04-24,XOM,0.3333333333333333
2024-04-25,KO,0.3333333333333333
2024-04-25,AAPL,0.3333333333333333
2024-04-25,WMT,0.3333333333333333
2024-04-26,AAPL,0.3333333333333333
2024-04-26,NVDA,0.3333333333333333
2024-04-26,MSFT,0.3333333333333333
2024-04-29,SPY,0.3333333333333333
2024-04-29,AAPL,0.3333333333333333
2024-04-29,BA,0.3333333333333333
2024-04-30,SPY,0.3333333333333333
2024-04-30,WMT,0.3333333333333333
