Date,Ticker,Trade_Weight,Direction
2025-01-03,PSIX,0.010683095079294325,Buy
2025-01-03,PSCM,-0.1949247778000333,Sell
2025-01-03,SMST,0.2,Buy
2025-01-03,ITIC,0.2,Buy
2025-01-03,ANAB,-0.21144556748671262,Sell
2025-01-03,TQQQ,-0.002764153699180788,Sell
2025-01-06,CONI,0.005474558387233958,Buy
2025-01-06,PSIX,-0.22748492032094067,Sell
2025-01-06,KYMR,0.2,Buy
2025-01-06,SMST,0.041013376928154405,Buy
2025-01-06,ITIC,-0.004644338164187384,Sell
2025-01-06,TQQQ,-0.014675717627781915,Sell
2025-01-07,CONI,-0.20593908362790772,Sell
2025-01-07,UCYB,0.2,Buy
2025-01-07,KYMR,-0.19519461688886033,Sell
2025-01-07,SMST,-0.2283948965994947,Sell
2025-01-07,GRAL,0.2,Buy
2025-01-07,MQQQ,0.2,Buy
2025-01-07,ITIC,-0.19051211027010814,Sell
2025-01-07,TQQQ,0.01992334740527471,Buy
2025-01-07,MSTR,0.2,Buy
2025-01-08,ABVX,0.2,Buy
2025-01-08,RAPT,0.2,Buy
2025-01-08,UCYB,-0.2017422379796787,Sell
2025-01-08,SLGL,0.2,Buy
2025-01-08,IREN,0.2,Buy
2025-01-08,GRAL,-0.19928961142163656,Sell
2025-01-08,MQQQ,-0.2016594311509587,Sell
2025-01-08,TQQQ,-0.0018095175180232181,Sell
2025-01-08,MSTR,-0.19591259470269945,Sell
2025-01-10,ABVX,-0.19882054676504643,Sell
2025-01-10,RAPT,0.010494001873479403,Buy
2025-01-10,CRNX,0.2,Buy
2025-01-10,SLGL,-0.1959793520232689,Sell
2025-01-10,IREN,-0.21787479338469085,Sell
2025-01-10,ON,0.2,Buy
2025-01-10,BABX,0.2,Buy
2025-01-10,TQQQ,0.0017642437974100256,Buy
2025-01-13,RAPT,0.012957173739411632,Buy
2025-01-13,CRNX,-0.19595321681022598,Sell
2025-01-13,TSLA,0.2,Buy
2025-01-13,TEM,0.2,Buy
2025-01-13,SMST,0.2,Buy
2025-01-13,ON,-0.21134761563850715,Sell
2025-01-13,BABX,-0.20404672123223028,Sell
2025-01-13,TQQQ,-0.0019220494955687895,Sell
2025-01-14,RAPT,0.010100678055832896,Buy
2025-01-14,CRNX,0.2,Buy
2025-01-14,TSLA,-0.005289586242254035,Sell
2025-01-14,TEM,-0.20559508278998984,Sell
2025-01-14,SMST,0.008611258836380531,Buy
2025-01-14,TQQQ,-0.008147449859167433,Sell
2025-01-15,RAPT,-0.011235180560316582,Sell
2025-01-15,CONI,0.2,Buy
2025-01-15,CRNX,-0.19966626884667138,Sell
2025-01-15,TSLA,-0.009196698466960751,Sell
2025-01-15,SMST,0.026710447049391295,Buy
2025-01-15,TQQQ,-0.0067182508809548735,Sell
2025-01-16,RAPT,-0.00329017338349058,Sell
2025-01-16,CONI,-0.20048224127493744,Sell
2025-01-16,NVDL,0.2,Buy
2025-01-16,DNTH,0.2,Buy
2025-01-16,TSLA,-0.19810489329816722,Sell
2025-01-16,SMST,0.0025775421861030656,Buy
2025-01-16,TQQQ,-0.0008164496291060419,Sell
2025-01-17,RAPT,-0.0018036648072889683,Sell
2025-01-17,NVDL,-0.21245147590134447,Sell
2025-01-17,DNTH,-0.20835187798934895,Sell
2025-01-17,KRUS,0.2,Buy
2025-01-17,SEZL,0.2,Buy
2025-01-17,SMST,0.032403501524497114,Buy
2025-01-17,TQQQ,-0.009997923424399563,Sell
2025-01-21,RAPT,0.0056520212392595914,Buy
2025-01-21,FTAI,0.2,Buy
2025-01-21,KRUS,-0.2081469005873769,Sell
2025-01-21,SLGL,0.2,Buy
2025-01-21,SEZL,-0.1984595068876666,Sell
2025-01-21,SMST,-0.0016818730466474918,Sell
2025-01-21,TQQQ,0.00242611847913915,Buy
2025-01-22,RAPT,-0.19511606611279797,Sell
2025-01-22,AGYS,0.2,Buy
2025-01-22,FTAI,-0.21069918042965552,Sell
2025-01-22,TSLA,0.2,Buy
2025-01-22,SLGL,-0.19213116663750338,Sell
2025-01-22,SMST,-0.0028841601612639156,Sell
2025-01-22,IPX,0.2,Buy
2025-01-22,TQQQ,0.0006347296440676886,Buy
2025-01-23,ASTS,0.2,Buy
2025-01-23,AGYS,-0.19081323385296164,Sell
2025-01-23,TSLA,-0.1994652318234759,Sell
2025-01-23,SLGL,0.2,Buy
2025-01-23,SMST,-0.00522567100193147,Sell
2025-01-23,IPX,-0.20277683527550316,Sell
2025-01-23,TQQQ,-0.0020205743664985787,Sell
2025-01-23,NVEC,0.2,Buy
2025-01-24,ASTS,-0.20097094255370304,Sell
2025-01-24,NVDL,0.2,Buy
2025-01-24,MUU,0.2,Buy
2025-01-24,FTAI,0.2,Buy
2025-01-24,SLGL,-0.20075063365182422,Sell
2025-01-24,SMST,-0.015281235536224791,Sell
2025-01-24,TQQQ,0.007980145258882604,Buy
2025-01-24,NVEC,-0.19127071614870653,Sell
2025-01-27,NVDL,0.04890776676780953,Buy
2025-01-27,MUU,0.024930114786837487,Buy
2025-01-27,FTAI,-0.22986371002173472,Sell
2025-01-27,SMST,-0.23615477509391866,Sell
2025-01-27,MULL,0.2,Buy
2025-01-27,NVDU,0.2,Buy
2025-01-27,TSMU,0.2,Buy
2025-01-27,TQQQ,-0.20816630740197606,Sell
2025-01-28,NVDL,-0.22094256134886248,Sell
2025-01-28,MUU,0.023806602550171058,Buy
2025-01-28,SLGL,0.2,Buy
2025-01-28,SMST,0.2,Buy
2025-01-28,MULL,0.023598989909736606,Buy
2025-01-28,NVDU,-0.2194281506161827,Sell
2025-01-28,TSMU,-0.20735173660039455,Sell
2025-01-28,TQQQ,0.2,Buy
2025-01-29,ASTS,0.2,Buy
2025-01-29,NVDL,0.2,Buy
2025-01-29,MUU,-0.20346579078255994,Sell
2025-01-29,TRNS,0.2,Buy
2025-01-29,SLGL,-0.201727091655153,Sell
2025-01-29,SMST,0.00659349563734693,Buy
2025-01-29,MULL,-0.20322171528707123,Sell
2025-01-29,NVDU,0.2,Buy
2025-01-29,TQQQ,-0.19850225047019768,Sell
2025-01-30,ASTS,-0.0017013079605151527,Sell
2025-01-30,NVDL,0.0017367430841513376,Buy
2025-01-30,TRNS,-0.20484583101926865,Sell
2025-01-30,SMST,0.0025219964109536586,Buy
2025-01-30,NVDU,-0.19810746291970333,Sell
2025-01-30,VSAT,0.2,Buy
2025-01-30,TQQQ,0.2,Buy
2025-01-31,ASTS,-0.21755361973593276,Sell
2025-01-31,NVDL,0.018310754088187692,Buy
2025-01-31,MUU,0.2,Buy
2025-01-31,SMST,-0.20249691918896515,Sell
2025-01-31,MULL,0.2,Buy
2025-01-31,NVDU,0.2,Buy
2025-01-31,VSAT,-0.20378341729136415,Sell
2025-01-31,TQQQ,0.005325287567860243,Buy
2025-02-03,NVDL,0.003533535684348943,Buy
2025-02-03,MUU,-0.001875326537441463,Sell
2025-02-03,MULL,-0.002282436158785539,Sell
2025-02-03,NVDU,0.003583321605930473,Buy
2025-02-03,TSMU,0.2,Buy
2025-02-03,TQQQ,-0.20328393690634963,Sell
2025-02-04,NVDL,-0.001351419357746464,Sell
2025-02-04,MUU,0.002375814671232074,Buy
2025-02-04,MULL,0.002783284997983859,Buy
2025-02-04,NVDU,-0.0011577818338281143,Sell
2025-02-04,TSMU,-0.20275072772029087,Sell
2025-02-04,TQQQ,0.2,Buy
2025-02-05,NVDL,-0.20633244568725093,Sell
2025-02-05,MUU,0.001480699920213241,Buy
2025-02-05,TSLA,0.2,Buy
2025-02-05,HUT,0.2,Buy
2025-02-05,MULL,-0.199653359355204,Sell
2025-02-05,NVDU,-0.20638042298750606,Sell
2025-02-05,TQQQ,0.010789707309945301,Buy
2025-02-05,MSTR,0.2,Buy
2025-02-06,SWKS,0.2,Buy
2025-02-06,PI,0.2,Buy
2025-02-06,SITM,0.2,Buy
2025-02-06,MUU,-0.2037003181239522,Sell
2025-02-06,TSLA,-0.19787227812340824,Sell
2025-02-06,SYM,0.2,Buy
2025-02-06,HUT,-0.2025959440169043,Sell
2025-02-06,TQQQ,-0.002903506269685774,Sell
2025-02-06,MSTR,-0.19323397096577224,Sell
2025-02-07,SWKS,-0.2013228121727154,Sell
2025-02-07,PI,-0.1966066248083172,Sell
2025-02-07,SITM,-0.20510622974205223,Sell
2025-02-07,MUU,0.2,Buy
2025-02-07,FTAI,0.2,Buy
2025-02-07,SYM,-0.2039864988581521,Sell
2025-02-07,MULL,0.2,Buy
2025-02-07,TQQQ,0.006619994714297556,Buy
2025-02-07,POWL,0.2,Buy
2025-02-10,MUU,-0.20758030601458446,Sell
2025-02-10,LITE,0.2,Buy
2025-02-10,FTAI,-0.1995253119773578,Sell
2025-02-10,MTSI,0.2,Buy
2025-02-10,MULL,-0.20811722446572062,Sell
2025-02-10,SMTC,0.2,Buy
2025-02-10,TQQQ,0.00025390147400025653,Buy
2025-02-10,POWL,0.014579732839358178,Buy
2025-02-11,MUU,0.2,Buy
2025-02-11,ALAB,0.2,Buy
2025-02-11,LITE,-0.1970481922376557,Sell
2025-02-11,MTSI,-0.20202296997677763,Sell
2025-02-11,AAOI,0.2,Buy
2025-02-11,MULL,0.2,Buy
2025-02-11,VSAT,0.2,Buy
2025-02-11,SMTC,-0.2059446205040559,Sell
2025-02-11,TQQQ,-0.20137147915285702,Sell
2025-02-11,POWL,-0.19392458214630942,Sell
2025-02-12,MUU,0.0011360718778635204,Buy
2025-02-12,ALAB,0.0002148936490446729,Buy
2025-02-12,AAOI,0.011128109874605774,Buy
2025-02-12,MULL,0.0007165080267655943,Buy
2025-02-12,VSAT,-0.21372104309970433,Sell
2025-02-12,TQQQ,0.2,Buy
2025-02-13,STRL,0.2,Buy
2025-02-13,ZBRA,0.2,Buy
2025-02-13,MUU,-0.20515887598138485,Sell
2025-02-13,ALAB,0.010214067450533687,Buy
2025-02-13,FTAI,0.2,Buy
2025-02-13,AAOI,-0.20342229844265253,Sell
2025-02-13,MULL,-0.2054980569148848,Sell
2025-02-13,TQQQ,0.0037646778329074038,Buy
2025-02-14,STRL,-0.20108669684745242,Sell
2025-02-14,LULU,0.2,Buy
2025-02-14,ZBRA,-0.1945020922265914,Sell
2025-02-14,ALAB,-0.19683172371625154,Sell
2025-02-14,FTAI,-0.20797485823415077,Sell
2025-02-14,AAOI,0.2,Buy
2025-02-14,SMST,0.2,Buy
2025-02-14,KTOS,0.2,Buy
2025-02-14,TQQQ,9.205065560360937e-05,Buy
2025-02-18,STRL,0.2,Buy
2025-02-18,LULU,-0.20076745205592228,Sell
2025-02-18,AAOI,-0.0017072976569162124,Sell
2025-02-18,GPCR,0.2,Buy
2025-02-18,SMST,-0.2021641010608814,Sell
2025-02-18,DRUG,0.2,Buy
2025-02-18,KTOS,-0.19686191007930404,Sell
2025-02-18,TQQQ,0.0011053154977072321,Buy
2025-02-19,STRL,-0.19209865746941274,Sell
2025-02-19,AAOI,-0.20478483535791428,Sell
2025-02-19,GPCR,-0.2078908655254625,Sell
2025-02-19,SYM,0.2,Buy
2025-02-19,DRUG,-0.19746035168125528,Sell
2025-02-19,IESC,0.2,Buy
2025-02-19,SKYW,0.2,Buy
2025-02-19,TQQQ,0.0019370032455395259,Buy
2025-02-19,POWL,0.2,Buy
2025-02-20,FRPT,0.2,Buy
2025-02-20,SYM,-0.19913544888102214,Sell
2025-02-20,DRUG,0.2,Buy
2025-02-20,IESC,0.00316083472966161,Buy
2025-02-20,CAMT,0.2,Buy
2025-02-20,SKYW,-0.20439095738248944,Sell
2025-02-20,TQQQ,-0.0017639973679729748,Sell
2025-02-20,POWL,-0.19827999481500713,Sell
2025-02-21,STRL,0.2,Buy
2025-02-21,NVDL,0.2,Buy
2025-02-21,FRPT,-0.1962836211531959,Sell
2025-02-21,UCYB,0.2,Buy
2025-02-21,SYM,0.2,Buy
2025-02-21,DRUG,-0.20732138184083107,Sell
2025-02-21,IESC,-0.20238177460752194,Sell
2025-02-21,CAMT,-0.19911988675879172,Sell
2025-02-21,TQQQ,-0.19520745240340584,Sell
2025-02-21,POWL,0.2,Buy
2025-02-24,MRVL,0.2,Buy
2025-02-24,STRL,0.005635610692852178,Buy
2025-02-24,NVDL,0.004752835209488271,Buy
2025-02-24,UCYB,-0.20460077988461847,Sell
2025-02-24,SYM,-0.20726647647491567,Sell
2025-02-24,PLTR,0.2,Buy
2025-02-24,IESC,0.2,Buy
2025-02-24,POWL,-0.19904135025671046,Sell
2025-02-25,MRVL,0.007188652945049168,Buy
2025-02-25,STRL,-0.21661087864615358,Sell
2025-02-25,NVDL,0.008330103390008725,Buy
2025-02-25,TEM,0.2,Buy
2025-02-25,IREN,0.2,Buy
2025-02-25,PLTR,-0.19663349189806634,Sell
2025-02-25,IESC,-0.20258427611590746,Sell
2025-02-25,MSTR,0.2,Buy
2025-02-26,MRVL,-0.19746506530654268,Sell
2025-02-26,NVDL,-0.20848612048911347,Sell
2025-02-26,APP,0.2,Buy
2025-02-26,GPCR,0.2,Buy
2025-02-26,TEM,-0.20385839352958626,Sell
2025-02-26,IREN,0.012880030343408205,Buy
2025-02-26,TQQQ,0.2,Buy
2025-02-26,MSTR,-0.20336830099750436,Sell
2025-02-26,POWL,0.2,Buy
2025-02-27,CRDO,0.2,Buy
2025-02-27,APP,-0.1971899300455974,Sell
2025-02-27,GPCR,-0.23377471131962427,Sell
2025-02-27,TEM,0.2,Buy
2025-02-27,AAON,0.2,Buy
2025-02-27,IREN,-0.18854418026183375,Sell
2025-02-27,MULL,0.2,Buy
2025-02-27,TSMU,0.2,Buy
2025-02-27,TQQQ,-0.18676329502483888,Sell
2025-02-27,POWL,-0.19414182990862855,Sell
2025-02-28,DUOL,0.2,Buy
2025-02-28,CRDO,-0.20690784695410414,Sell
2025-02-28,AAOI,0.2,Buy
2025-02-28,TEM,-0.20037226454054644,Sell
2025-02-28,AAON,-0.19261882162898344,Sell
2025-02-28,MULL,-0.20477376157295735,Sell
2025-02-28,TSMU,-0.1958204914640203,Sell
2025-02-28,ICFI,0.2,Buy
2025-02-28,TQQQ,0.2,Buy
2025-02-28,PRAX,0.2,Buy
2025-03-03,DUOL,-0.20843416932947667,Sell
2025-03-03,NVDL,0.2,Buy
2025-03-03,ALAB,0.2,Buy
2025-03-03,AAOI,0.021403075757350037,Buy
2025-03-03,NVDU,0.2,Buy
2025-03-03,ICFI,-0.21593129713523052,Sell
2025-03-03,TQQQ,-0.20608992334320367,Sell
2025-03-03,NBIS,0.2,Buy
2025-03-03,PRAX,-0.19149863004586096,Sell
2025-03-04,NVDL,0.0004085369862185939,Buy
2025-03-04,AFRM,0.2,Buy
2025-03-04,ALAB,-0.19911677917962986,Sell
2025-03-04,AAOI,-0.19812779218242024,Sell
2025-03-04,ALGT,0.2,Buy
2025-03-04,DRUG,0.2,Buy
2025-03-04,NVDU,0.00037917245713650627,Buy
2025-03-04,NBIS,-0.20394070824992805,Sell
2025-03-05,NVDL,-0.19531244357473532,Sell
2025-03-05,CRDO,0.2,Buy
2025-03-05,AFRM,-0.19636538681607563,Sell
2025-03-05,FTAI,0.2,Buy
2025-03-05,ALGT,-0.20010107653707132,Sell
2025-03-05,SMST,0.2,Buy
2025-03-05,DRUG,-0.21314223009074917,Sell
2025-03-05,NVDU,-0.1953656454898119,Sell
2025-03-05,IPX,0.2,Buy
2025-03-05,TQQQ,0.2,Buy
2025-03-06,MRVL,0.2,Buy
2025-03-06,NVDL,0.2,Buy
2025-03-06,CRDO,-0.18674589086691712,Sell
2025-03-06,AFRM,0.2,Buy
2025-03-06,FTAI,-0.19853854601806636,Sell
2025-03-06,APP,0.2,Buy
2025-03-06,SMST,-0.21269384738372255,Sell
2025-03-06,QQQA,0.2,Buy
2025-03-06,IPX,-0.21230619813013143,Sell
2025-03-06,TQQQ,-0.19023417025039202,Sell
2025-03-07,MRVL,0.005980976864041643,Buy
2025-03-07,NVDL,-0.005342914694153572,Sell
2025-03-07,AFRM,-0.19544328034835762,Sell
2025-03-07,EXEEL,0.2,Buy
2025-03-07,FTAI,0.2,Buy
2025-03-07,APP,-0.20623586175582334,Sell
2025-03-07,QQQA,-0.19945395575459257,Sell
2025-03-07,TQQQ,0.2,Buy
2025-03-10,MRVL,-0.19684425079730505,Sell
2025-03-10,TARK,0.2,Buy
2025-03-10,NVDL,-0.1906842488772783,Sell
2025-03-10,AFRM,0.2,Buy
2025-03-10,EXEEL,-0.2253553218337737,Sell
2025-03-10,FTAI,-0.19903675393748127,Sell
2025-03-10,APP,0.2,Buy
2025-03-10,HOOD,0.2,Buy
2025-03-10,MULL,0.2,Buy
2025-03-10,TQQQ,-0.18840124276713877,Sell
2025-03-11,TARK,-0.19646834300244556,Sell
2025-03-11,CAR,0.2,Buy
2025-03-11,DWUS,0.2,Buy
2025-03-11,NVDL,0.2,Buy
2025-03-11,AFRM,-0.19478091155986182,Sell
2025-03-11,APP,-0.20921346723345471,Sell
2025-03-11,HOOD,0.0028008397957969278,Buy
2025-03-11,MULL,-0.20282129571945995,Sell
2025-03-11,TER,0.2,Buy
2025-03-12,CAR,0.010800338199342646,Buy
2025-03-12,DWUS,-0.19507789705383186,Sell
2025-03-12,NVDL,-0.21792767489616294,Sell
2025-03-12,DNTH,0.2,Buy
2025-03-12,UAL,0.2,Buy
2025-03-12,FTAI,0.2,Buy
2025-03-12,HOOD,-0.20623869342119416,Sell
2025-03-12,TQQQ,0.2,Buy
2025-03-12,TER,-0.19194288463320017,Sell
2025-03-13,TARK,0.2,Buy
2025-03-13,CAR,0.013331017717364502,Buy
2025-03-13,DNTH,-0.20475602834361326,Sell
2025-03-13,UAL,-0.20327689932222254,Sell
2025-03-13,FTAI,-0.20651700527666625,Sell
2025-03-13,HOOD,0.2,Buy
2025-03-13,MQQQ,0.2,Buy
2025-03-13,TQQQ,-0.19920831963279126,Sell
2025-03-13,COIN,0.2,Buy
2025-03-14,MRVL,0.2,Buy
2025-03-14,TARK,-0.20156562045485077,Sell
2025-03-14,CAR,-0.20787289841413376,Sell
2025-03-14,NEGG,0.2,Buy
2025-03-14,HOOD,-0.2028413987675188,Sell
2025-03-14,SMST,0.2,Buy
2025-03-14,MQQQ,-0.19599621730410494,Sell
2025-03-14,ANAB,0.2,Buy
2025-03-14,TQQQ,0.2,Buy
2025-03-14,COIN,-0.19210256277696477,Sell
2025-03-17,MRVL,-0.2014186107310861,Sell
2025-03-17,CAR,0.2,Buy
2025-03-17,NVDL,0.2,Buy
2025-03-17,NEGG,-0.20369314388433019,Sell
2025-03-17,SMST,-0.0008144750834728764,Sell
2025-03-17,INOD,0.2,Buy
2025-03-17,ANAB,-0.19408303426954532,Sell
2025-03-17,TQQQ,-0.0004825022106881849,Sell
2025-03-18,CAR,-0.20272043464709005,Sell
2025-03-18,NVDL,0.00683448807293599,Buy
2025-03-18,AFRM,0.2,Buy
2025-03-18,APP,0.2,Buy
2025-03-18,IREN,0.2,Buy
2025-03-18,SMST,-0.22158828778802522,Sell
2025-03-18,INOD,0.013615223453605413,Buy
2025-03-18,TQQQ,-0.19645143474713708,Sell
2025-03-19,NVDL,0.006785668209857126,Buy
2025-03-19,AFRM,-0.2043834894609278,Sell
2025-03-19,NEGG,0.2,Buy
2025-03-19,APP,-0.19941741901626037,Sell
2025-03-19,IREN,-0.2045337148158282,Sell
2025-03-19,SMST,0.2,Buy
2025-03-19,NVDU,0.2,Buy
2025-03-19,INOD,-0.19874149605251268,Sell
2025-03-19,TQQQ,0.2,Buy
2025-03-20,CAR,0.2,Buy
2025-03-20,NVDL,-0.0021002492161732444,Sell
2025-03-20,AFRM,0.2,Buy
2025-03-20,NEGG,-0.1987168744506947,Sell
2025-03-20,SMST,-0.20120083538132838,Sell
2025-03-20,NVDU,-0.201709414190411,Sell
2025-03-20,TQQQ,0.0033264962758341454,Buy
2025-03-20,NBIS,0.2,Buy
2025-03-21,CAR,-0.20486711664751384,Sell
2025-03-21,NVDL,0.007324069470182659,Buy
2025-03-21,AFRM,-0.2036019433340866,Sell
2025-03-21,MUU,0.2,Buy
2025-03-21,GPCR,0.2,Buy
2025-03-21,MULL,0.2,Buy
2025-03-21,TQQQ,0.0025123397845767115,Buy
2025-03-21,NBIS,-0.20166254267374764,Sell
2025-03-24,CONI,0.2,Buy
2025-03-24,CAR,0.2,Buy
2025-03-24,NVDL,-0.20330717475177093,Sell
2025-03-24,MUU,-0.1999819144489133,Sell
2025-03-24,GPCR,-0.1924782496072008,Sell
2025-03-24,PSIX,0.2,Buy
2025-03-24,SMST,0.2,Buy
2025-03-24,MULL,-0.2005975620313303,Sell
2025-03-24,TQQQ,-0.003927505274543858,Sell
2025-03-25,CONI,-0.1978216638939855,Sell
2025-03-25,CAR,-0.1950351373816789,Sell
2025-03-25,AFRM,0.2,Buy
2025-03-25,NEGG,0.2,Buy
2025-03-25,PSIX,-0.21310704883798515,Sell
2025-03-25,SMST,-0.19198047436290927,Sell
2025-03-25,MULL,0.2,Buy
2025-03-25,TQQQ,-0.0024535569499553045,Sell
2025-03-25,PRAX,0.2,Buy
2025-03-26,TARK,0.2,Buy
2025-03-26,NVDL,0.2,Buy
2025-03-26,CRDO,0.2,Buy
2025-03-26,AFRM,0.006887593627002475,Buy
2025-03-26,NEGG,-0.20354335632505163,Sell
2025-03-26,MULL,-0.19475827469313198,Sell
2025-03-26,NVDU,0.2,Buy
2025-03-26,TQQQ,-0.19222459600240713,Sell
2025-03-26,PRAX,-0.21676855455171318,Sell
2025-03-27,ASTS,0.2,Buy
2025-03-27,TARK,-0.2005760262752737,Sell
2025-03-27,NVDL,0.0004738504605025784,Buy
2025-03-27,CRDO,-0.19634352694004756,Sell
2025-03-27,AFRM,-0.2039583077089888,Sell
2025-03-27,APP,0.2,Buy
2025-03-27,AAOI,0.2,Buy
2025-03-27,NVDU,-1.568654174582962e-05,Sell
2025-03-28,ASTS,-0.1932045265762317,Sell
2025-03-28,TARK,0.2,Buy
2025-03-28,NVDL,-0.0003237454875376633,Sell
2025-03-28,APP,-0.2156318244440228,Sell
2025-03-28,AAOI,0.009136238400525909,Buy
2025-03-28,NVDU,-0.0002872613926995782,Sell
2025-03-28,MSTR,0.2,Buy
2025-03-31,ASTS,0.2,Buy
2025-03-31,TARK,-0.19634817373861282,Sell
2025-03-31,NVDL,-0.002815348597295292,Sell
2025-03-31,AAOI,0.006888867649627511,Buy
2025-03-31,NVDU,-0.0026788653285736985,Sell
