Date,Ticker,Trade_Weight,Direction
2025-01-13,FMHI,-0.20292453914919492,Sell
2025-01-13,TSLA,0.2,Buy
2025-01-13,BIIB,0.2,Buy
2025-01-13,SPSC,-0.20322283715953532,Sell
2025-01-13,VGIT,0.2,Buy
2025-01-13,BIB,0.2,Buy
2025-01-13,FPXI,-0.20198409421008504,Sell
2025-01-13,CRWD,0.2,Buy
2025-01-14,JSML,0.2,Buy
2025-01-14,SATS,0.2,Buy
2025-01-14,PRN,0.2,Buy
2025-01-14,JBSS,0.2,Buy
2025-01-14,TSLA,-0.19990824888600908,Sell
2025-01-14,BIIB,-0.1937697743434172,Sell
2025-01-14,VGIT,-0.20351982043460856,Sell
2025-01-14,PNRG,0.2,Buy
2025-01-14,BIB,-0.1959774315009381,Sell
2025-01-14,CRWD,-0.20733338802793164,Sell
2025-01-15,JSML,-0.2006357032980093,Sell
2025-01-15,SATS,-0.2061519577256688,Sell
2025-01-15,ESGU,0.2,Buy
2025-01-15,AVAV,0.2,Buy
2025-01-15,PRN,-0.20022226593132403,Sell
2025-01-15,JBSS,-0.19752145909633143,Sell
2025-01-15,DVY,0.2,Buy
2025-01-15,PNRG,-0.1959596971156456,Sell
2025-01-15,QCLN,0.2,Buy
2025-01-15,INTC,0.2,Buy
2025-01-16,ESGU,-0.19994757750503858,Sell
2025-01-16,AVAV,-0.19768116894680182,Sell
2025-01-16,FBNC,0.2,Buy
2025-01-16,DVY,-0.20192773476705497,Sell
2025-01-16,WYNN,0.2,Buy
2025-01-16,FDTS,0.2,Buy
2025-01-16,IMKTA,0.2,Buy
2025-01-16,BRNY,0.2,Buy
2025-01-16,QCLN,-0.20121294945043083,Sell
2025-01-16,INTC,-0.19973128971649476,Sell
2025-01-17,LIN,0.2,Buy
2025-01-17,AAPL,0.2,Buy
2025-01-17,DNTH,0.2,Buy
2025-01-17,FBNC,-0.20159310601844238,Sell
2025-01-17,PSIX,0.2,Buy
2025-01-17,OMCL,0.2,Buy
2025-01-17,WYNN,-0.20384891274351466,Sell
2025-01-17,FDTS,-0.20007180656921186,Sell
2025-01-17,IMKTA,-0.19482498330581882,Sell
2025-01-17,BRNY,-0.2001578769254168,Sell
2025-01-21,LIN,-0.19895343205488505,Sell
2025-01-21,TARK,0.2,Buy
2025-01-21,AAPL,-0.18979165183807944,Sell
2025-01-21,DNTH,-0.212320737173458,Sell
2025-01-21,LOPE,0.2,Buy
2025-01-21,PSIX,-0.2018099142552834,Sell
2025-01-21,OMCL,-0.19761450813857098,Sell
2025-01-21,FSV,0.2,Buy
2025-01-21,KRYS,0.2,Buy
2025-01-21,HISF,0.2,Buy
2025-01-22,TARK,-0.20159738239060954,Sell
2025-01-22,NVDL,0.2,Buy
2025-01-22,CRUS,0.2,Buy
2025-01-22,LOPE,-0.1985053956252149,Sell
2025-01-22,TLN,0.2,Buy
2025-01-22,PFG,0.2,Buy
2025-01-22,FSV,-0.2014123333319712,Sell
2025-01-22,KRYS,-0.20064385023929618,Sell
2025-01-22,HISF,-0.1983365262980753,Sell
2025-01-22,QCLN,0.2,Buy
2025-01-23,MILN,0.2,Buy
2025-01-23,SYNA,0.2,Buy
2025-01-23,NVDL,-0.19981114808222816,Sell
2025-01-23,CRUS,-0.20113255696289495,Sell
2025-01-23,CSGS,0.2,Buy
2025-01-23,SKYY,0.2,Buy
2025-01-23,TLN,-0.19728920396378627,Sell
2025-01-23,PFG,-0.20009373061207053,Sell
2025-01-23,VCIT,0.2,Buy
2025-01-23,QCLN,-0.20217243521078412,Sell
2025-01-24,AUMI,0.2,Buy
2025-01-24,MILN,-0.20151362782481128,Sell
2025-01-24,SYNA,-0.19722388125423704,Sell
2025-01-24,CSGS,-0.19915813410142078,Sell
2025-01-24,SKYY,-0.20165180323930604,Sell
2025-01-24,VCTR,0.2,Buy
2025-01-24,ONEQ,0.2,Buy
2025-01-24,MDLZ,0.2,Buy
2025-01-24,NVDA,0.2,Buy
2025-01-24,VCIT,-0.2009543149365994,Sell
2025-01-27,AUMI,-0.20484767004287607,Sell
2025-01-27,MDB,0.2,Buy
2025-01-27,UTWO,0.2,Buy
2025-01-27,VCTR,-0.20323207687533412,Sell
2025-01-27,ONEQ,-0.2039341823029,Sell
2025-01-27,MDLZ,-0.21377785549286304,Sell
2025-01-27,NVDA,-0.17473445405643434,Sell
2025-01-27,EXE,0.2,Buy
2025-01-27,SKYW,0.2,Buy
2025-01-27,BL,0.2,Buy
2025-01-28,MDB,-0.20883218224877137,Sell
2025-01-28,UTWO,-0.19457232017797454,Sell
2025-01-28,EXE,-0.19591414512940536,Sell
2025-01-28,JJSF,0.2,Buy
2025-01-28,TEM,0.2,Buy
2025-01-28,VSAT,0.2,Buy
2025-01-28,HBCP,0.2,Buy
2025-01-28,SKYW,-0.1965917783651033,Sell
2025-01-28,CYTK,0.2,Buy
2025-01-28,BL,-0.20457608247718034,Sell
2025-01-29,SBAC,0.2,Buy
2025-01-29,COLM,0.2,Buy
2025-01-29,JJSF,-0.203088054076519,Sell
2025-01-29,TEM,-0.0032654657322996883,Sell
2025-01-29,CVCO,0.2,Buy
2025-01-29,VSAT,-0.18947603999038892,Sell
2025-01-29,HBCP,-0.20062456725382416,Sell
2025-01-29,CYTK,-0.20405666311607348,Sell
2025-01-29,TCBI,0.2,Buy
2025-01-30,SBAC,-0.19405826878097987,Sell
2025-01-30,BANF,0.2,Buy
2025-01-30,AIRR,0.2,Buy
2025-01-30,COLM,-0.197079797399463,Sell
2025-01-30,TEM,-0.21745585907583026,Sell
2025-01-30,CVCO,-0.19680494991236927,Sell
2025-01-30,CALM,0.2,Buy
2025-01-30,WINA,0.2,Buy
2025-01-30,BL,0.2,Buy
2025-01-30,TCBI,-0.19498733776567845,Sell
2025-01-31,CHKP,0.2,Buy
2025-01-31,BANF,-0.20350015405406693,Sell
2025-01-31,AIRR,-0.2015920575455401,Sell
2025-01-31,FSLR,0.2,Buy
2025-01-31,CALM,-0.1893783203430414,Sell
2025-01-31,RGLD,0.2,Buy
2025-01-31,WINA,-0.20148031996351823,Sell
2025-01-31,XT,0.2,Buy
2025-01-31,TQQQ,0.2,Buy
2025-01-31,BL,-0.20455735579337464,Sell
2025-02-03,CHKP,-0.1982752742490737,Sell
2025-02-03,VXUS,0.2,Buy
2025-02-03,FYX,0.2,Buy
2025-02-03,BITS,0.2,Buy
2025-02-03,ABNB,0.2,Buy
2025-02-03,FSLR,-0.20172451141554165,Sell
2025-02-03,RGLD,-0.20365503214001712,Sell
2025-02-03,XT,-0.19961486735856782,Sell
2025-02-03,BOTT,0.2,Buy
2025-02-03,TQQQ,-0.1972357499319655,Sell
2025-02-04,SIMO,0.2,Buy
2025-02-04,VXUS,-0.2014935648404086,Sell
2025-02-04,HYXF,0.2,Buy
2025-02-04,FYX,-0.2012547481746688,Sell
2025-02-04,BITS,-0.19545525096110045,Sell
2025-02-04,ABNB,-0.20042515750456835,Sell
2025-02-04,CVLT,0.2,Buy
2025-02-04,CENX,0.2,Buy
2025-02-04,BOTT,-0.20186878787147783,Sell
2025-02-04,AMZN,0.2,Buy
2025-02-05,BLTE,0.2,Buy
2025-02-05,SIMO,-0.2065063493820173,Sell
2025-02-05,HYXF,-0.19926077009120063,Sell
2025-02-05,CINF,0.2,Buy
2025-02-05,CHEF,0.2,Buy
2025-02-05,MKTX,0.2,Buy
2025-02-05,CVLT,-0.2030946157732489,Sell
2025-02-05,CENX,-0.1978043185815152,Sell
2025-02-05,AMZN,-0.19383073172956944,Sell
2025-02-05,ACLS,0.2,Buy
2025-02-06,BLTE,-0.20215488618371014,Sell
2025-02-06,CINF,-0.20049088607787688,Sell
2025-02-06,CHEF,-0.20179154338115976,Sell
2025-02-06,QRVO,0.2,Buy
2025-02-06,UITB,0.2,Buy
2025-02-06,MKTX,-0.20208603731527947,Sell
2025-02-06,NDSN,0.2,Buy
2025-02-06,MGEE,0.2,Buy
2025-02-06,CRWD,0.2,Buy
2025-02-06,ACLS,-0.19397385444005438,Sell
2025-02-07,FITB,0.2,Buy
2025-02-07,QRVO,-0.1968476214806092,Sell
2025-02-07,APP,0.2,Buy
2025-02-07,UITB,-0.20104837931872838,Sell
2025-02-07,NDSN,-0.20074870169858788,Sell
2025-02-07,ADP,0.2,Buy
2025-02-07,MGEE,-0.19974086621782386,Sell
2025-02-07,CAC,0.2,Buy
2025-02-07,DPZ,0.2,Buy
2025-02-07,CRWD,-0.20211855856025396,Sell
2025-02-10,FITB,-0.19612608351665717,Sell
2025-02-10,CRUS,0.2,Buy
2025-02-10,CLOA,0.2,Buy
2025-02-10,MYRG,0.2,Buy
2025-02-10,APP,-0.20394500098447685,Sell
2025-02-10,ISTB,0.2,Buy
2025-02-10,ADP,-0.19996525732454304,Sell
2025-02-10,CVCO,0.2,Buy
2025-02-10,CAC,-0.19762019053666954,Sell
2025-02-10,DPZ,-0.2028419427411823,Sell
2025-02-11,INDY,0.2,Buy
2025-02-11,HWC,0.2,Buy
2025-02-11,CRUS,-0.2000505862892997,Sell
2025-02-11,CLOA,-0.20179025455829022,Sell
2025-02-11,MYRG,-0.19426377677521794,Sell
2025-02-11,QMOM,0.2,Buy
2025-02-11,SCZ,0.2,Buy
2025-02-11,ISTB,-0.2017091808714602,Sell
2025-02-11,CVCO,-0.20269070554030041,Sell
2025-02-11,PLMR,0.2,Buy
2025-02-12,MRVL,0.2,Buy
2025-02-12,INDY,-0.20058463840116053,Sell
2025-02-12,HWC,-0.19777060424369466,Sell
2025-02-12,QMOM,-0.20168586757767304,Sell
2025-02-12,SCZ,-0.20120885947051179,Sell
2025-02-12,WTFC,0.2,Buy
2025-02-12,PLMR,-0.19925437216507158,Sell
2025-02-12,BABX,0.2,Buy
2025-02-12,TSMU,0.2,Buy
2025-02-12,UFPI,0.2,Buy
2025-02-13,MRVL,-0.197698359570036,Sell
2025-02-13,NATH,0.2,Buy
2025-02-13,CDL,0.2,Buy
2025-02-13,WTFC,-0.2012418895975109,Sell
2025-02-13,ICLR,0.2,Buy
2025-02-13,BLKB,0.2,Buy
2025-02-13,BABX,-0.20515389705318232,Sell
2025-02-13,TSMU,-0.19238323348247233,Sell
2025-02-13,UFPI,-0.2040261617845485,Sell
2025-02-13,HIFS,0.2,Buy
2025-02-14,NATH,-0.19715756014937924,Sell
2025-02-14,CDL,-0.2007827867031915,Sell
2025-02-14,FAD,0.2,Buy
2025-02-14,UITB,0.2,Buy
2025-02-14,TSMX,0.2,Buy
2025-02-14,ICLR,-0.2046771822882272,Sell
2025-02-14,BLKB,-0.19849187722085948,Sell
2025-02-14,HIFS,-0.199392602806144,Sell
2025-02-14,IUS,0.2,Buy
2025-02-14,FCVT,0.2,Buy
2025-02-18,CHRW,0.2,Buy
2025-02-18,SPYQ,0.2,Buy
2025-02-18,FAD,-0.20147451911797637,Sell
2025-02-18,RRBI,0.2,Buy
2025-02-18,UITB,-0.1993961942183187,Sell
2025-02-18,TSMX,-0.19758156048369308,Sell
2025-02-18,INCY,0.2,Buy
2025-02-18,MNDY,0.2,Buy
2025-02-18,IUS,-0.2007349317431991,Sell
2025-02-18,FCVT,-0.20131292225873137,Sell
2025-02-19,CHRW,-0.20070651501000208,Sell
2025-02-19,SPYQ,-0.20345465103623206,Sell
2025-02-19,SOCL,0.2,Buy
2025-02-19,TAXE,0.2,Buy
2025-02-19,RRBI,-0.2030920635870412,Sell
2025-02-19,HTHT,0.2,Buy
2025-02-19,KMB,0.2,Buy
2025-02-19,INCY,-0.19937642136928743,Sell
2025-02-19,MNDY,-0.19387680244089459,Sell
2025-02-19,SMBC,0.2,Buy
2025-02-20,NSIT,0.2,Buy
2025-02-20,SOCL,-0.19964320240568076,Sell
2025-02-20,TAXE,-0.20160285810743653,Sell
2025-02-20,LKFN,0.2,Buy
2025-02-20,BNDX,0.2,Buy
2025-02-20,HTHT,-0.19770091385137695,Sell
2025-02-20,KMB,-0.20275245703871259,Sell
2025-02-20,DDOG,0.2,Buy
2025-02-20,IBKR,0.2,Buy
2025-02-20,SMBC,-0.19880378381617747,Sell
2025-02-21,NSIT,-0.1988882993374043,Sell
2025-02-21,PMBS,0.2,Buy
2025-02-21,HOLX,0.2,Buy
2025-02-21,LKFN,-0.20230059531485392,Sell
2025-02-21,BNDX,-0.20619461658798746,Sell
2025-02-21,QQQI,0.2,Buy
2025-02-21,DDOG,-0.19450093671460614,Sell
2025-02-21,IBKR,-0.19862875782672276,Sell
2025-02-21,QQEW,0.2,Buy
2025-02-21,PCVX,0.2,Buy
2025-02-24,PMBS,-0.19986311500392936,Sell
2025-02-24,SPYQ,0.2,Buy
2025-02-24,HOLX,-0.20102295811014181,Sell
2025-02-24,FTXL,0.2,Buy
2025-02-24,VTWO,0.2,Buy
2025-02-24,QQQI,-0.19766122852884754,Sell
2025-02-24,HYBI,0.2,Buy
2025-02-24,QQEW,-0.1976847673075071,Sell
2025-02-24,BIB,0.2,Buy
2025-02-24,PCVX,-0.20426659649739756,Sell
2025-02-25,SPYQ,-0.20022501980086468,Sell
2025-02-25,FTXL,-0.19732528370532545,Sell
2025-02-25,STEP,0.2,Buy
2025-02-25,VTWO,-0.2012266415367997,Sell
2025-02-25,HYBI,-0.20225244088467695,Sell
2025-02-25,VRSN,0.2,Buy
2025-02-25,DPZ,0.2,Buy
2025-02-25,BIB,-0.19947553882856367,Sell
2025-02-25,ESQ,0.2,Buy
2025-02-25,NTES,0.2,Buy
2025-02-26,TXRH,0.2,Buy
2025-02-26,CELH,0.2,Buy
2025-02-26,STEP,-0.2022620543335957,Sell
2025-02-26,ZS,0.2,Buy
2025-02-26,VRSN,-0.19697701549420968,Sell
2025-02-26,DPZ,-0.20172592098797598,Sell
2025-02-26,AMBA,0.2,Buy
2025-02-26,ESQ,-0.1982820467441714,Sell
2025-02-26,NTES,-0.20124796026857023,Sell
2025-02-26,POWL,0.2,Buy
2025-02-27,TXRH,-0.214149510758336,Sell
2025-02-27,CELH,-0.202029784294824,Sell
2025-02-27,ZS,-0.2074195407337311,Sell
2025-02-27,URBN,0.2,Buy
2025-02-27,RDVY,0.2,Buy
2025-02-27,GPCR,0.2,Buy
2025-02-27,VTIP,0.2,Buy
2025-02-27,AMBA,-0.17529851672361632,Sell
2025-02-27,POWL,-0.2016315615768955,Sell
2025-02-27,PSCU,0.2,Buy
2025-02-28,SWKS,0.2,Buy
2025-02-28,ZBRA,0.2,Buy
2025-02-28,URBN,-0.19994531040780691,Sell
2025-02-28,AEP,0.2,Buy
2025-02-28,RDVY,-0.19881774319772635,Sell
2025-02-28,GPCR,-0.2047322909649918,Sell
2025-02-28,XBIL,0.2,Buy
2025-02-28,VTIP,-0.19727392507093913,Sell
2025-02-28,DIOD,0.2,Buy
2025-02-28,PSCU,-0.19972264892255917,Sell
2025-03-03,SWKS,-0.19925226253639994,Sell
2025-03-03,ZBRA,-0.19734602452123776,Sell
2025-03-03,META,0.2,Buy
2025-03-03,EXE,0.2,Buy
2025-03-03,CG,0.2,Buy
2025-03-03,IEI,0.2,Buy
2025-03-03,AEP,-0.20577892063611133,Sell
2025-03-03,XBIL,-0.20260204721950004,Sell
2025-03-03,QQQE,0.2,Buy
2025-03-03,DIOD,-0.1955274355084467,Sell
2025-03-04,META,-0.19841183602951207,Sell
2025-03-04,BKR,0.2,Buy
2025-03-04,EXE,-0.20792999609734536,Sell
2025-03-04,LOPE,0.2,Buy
2025-03-04,CG,-0.1895727685748565,Sell
2025-03-04,IEI,-0.20288788810452354,Sell
2025-03-04,SPSC,0.2,Buy
2025-03-04,HUT,0.2,Buy
2025-03-04,CVLT,0.2,Buy
2025-03-04,QQQE,-0.20170533385984288,Sell
2025-03-05,PWRD,0.2,Buy
2025-03-05,BKR,-0.1940972899504951,Sell
2025-03-05,NXT,0.2,Buy
2025-03-05,LOPE,-0.19801807069854996,Sell
2025-03-05,CG,0.2,Buy
2025-03-05,SPSC,-0.19905789770580326,Sell
2025-03-05,PODD,0.2,Buy
2025-03-05,HUT,-0.20919281725956046,Sell
2025-03-05,CVLT,-0.20012548404897457,Sell
2025-03-05,AVXC,0.2,Buy
2025-03-06,PWRD,-0.19900003736931748,Sell
2025-03-06,LULU,0.2,Buy
2025-03-06,WING,0.2,Buy
2025-03-06,NXT,-0.2032528528803489,Sell
2025-03-06,CG,-0.19499518615213815,Sell
2025-03-06,PODD,-0.19817943740804,Sell
2025-03-06,KYMR,0.2,Buy
2025-03-06,BRHY,0.2,Buy
2025-03-06,ESGE,0.2,Buy
2025-03-06,AVXC,-0.20508931679184064,Sell
2025-03-07,LULU,-0.19618149548050293,Sell
2025-03-07,QCOM,0.2,Buy
2025-03-07,FCAL,0.2,Buy
2025-03-07,GNOM,0.2,Buy
2025-03-07,WING,-0.2065040927765991,Sell
2025-03-07,PIO,0.2,Buy
2025-03-07,KYMR,-0.20035308173239555,Sell
2025-03-07,BRHY,-0.1983960917361867,Sell
2025-03-07,VC,0.2,Buy
2025-03-07,ESGE,-0.19906091890063432,Sell
2025-03-10,VXUS,0.2,Buy
2025-03-10,QCOM,-0.196458702070348,Sell
2025-03-10,SUPN,0.2,Buy
2025-03-10,FCAL,-0.2038731380330893,Sell
2025-03-10,GNOM,-0.19605275620612564,Sell
2025-03-10,PIO,-0.20106296832331358,Sell
2025-03-10,IOSP,0.2,Buy
2025-03-10,BRHY,0.2,Buy
2025-03-10,VONE,0.2,Buy
2025-03-10,VC,-0.20306348391019344,Sell
2025-03-11,EMB,0.2,Buy
2025-03-11,MODL,0.2,Buy
2025-03-11,VXUS,-0.200934141193022,Sell
2025-03-11,SUPN,-0.1960739434052517,Sell
2025-03-11,LKFN,0.2,Buy
2025-03-11,CAC,0.2,Buy
2025-03-11,IOSP,-0.20372774855670678,Sell
2025-03-11,BRHY,-0.20029217334708907,Sell
2025-03-11,KLIC,0.2,Buy
2025-03-11,VONE,-0.1994748599546384,Sell
2025-03-12,NTAP,0.2,Buy
2025-03-12,EMB,-0.1989091570008057,Sell
2025-03-12,MODL,-0.19957188270456686,Sell
2025-03-12,SYNA,0.2,Buy
2025-03-12,SQQQ,0.2,Buy
2025-03-12,LKFN,-0.19983208462013782,Sell
2025-03-12,FER,0.2,Buy
2025-03-12,CAC,-0.20166695837184734,Sell
2025-03-12,IESC,0.2,Buy
2025-03-12,KLIC,-0.2005174250195115,Sell
2025-03-13,EFSC,0.2,Buy
2025-03-13,NTAP,-0.19571102192982717,Sell
2025-03-13,SYNA,-0.19636833383699737,Sell
2025-03-13,SQQQ,-0.20969022656834227,Sell
2025-03-13,FER,-0.19997555086995433,Sell
2025-03-13,IEF,0.2,Buy
2025-03-13,QTUM,0.2,Buy
2025-03-13,IESC,-0.1987520368473274,Sell
2025-03-13,TQQQ,0.2,Buy
2025-03-13,QLYS,0.2,Buy
2025-03-14,EFSC,-0.1986684327917538,Sell
2025-03-14,MASI,0.2,Buy
