Date,Ticker,Trade_Weight,Direction
2025-03-04,NVDU,-0.33434541468064843,Sell
2025-03-05,NVDL,-0.33014945512711247,Sell
2025-03-05,CRDO,0.3333333333333333,Buy
2025-03-05,AFRM,-0.33192931426483946,Sell
2025-03-05,ALGT,-0.33824399602979704,Sell
2025-03-05,SMST,0.3333333333333333,Buy
2025-03-05,IPX,0.3333333333333333,Buy
2025-03-06,MRVL,0.3333333333333333,Buy
2025-03-06,CRDO,-0.30542244150752346,Sell
2025-03-06,APP,0.3333333333333333,Buy
2025-03-06,SMST,-0.3478602600571242,Sell
2025-03-06,QQQA,0.3333333333333333,Buy
2025-03-06,IPX,-0.3472262606639877,Sell
2025-03-07,MRVL,0.009650989333997106,Buy
2025-03-07,EXEEL,0.3333333333333333,Buy
2025-03-07,FTAI,0.3333333333333333,Buy
2025-03-07,APP,-0.3440637215406946,Sell
2025-03-07,QQQA,-0.3327494535076921,Sell
2025-03-10,MRVL,-0.3169688366239741,Sell
2025-03-10,TARK,0.3333333333333333,Buy
2025-03-10,EXEEL,-0.3628788440574078,Sell
2025-03-10,FTAI,-0.32049931905778256,Sell
2025-03-10,APP,0.3333333333333333,Buy
2025-03-10,HOOD,0.3333333333333333,Buy
2025-03-11,TARK,-0.3260392594451057,Sell
2025-03-11,CAR,0.3333333333333333,Buy
2025-03-11,NVDL,0.3333333333333333,Buy
2025-03-11,APP,-0.34718979597588084,Sell
2025-03-11,HOOD,-0.32725205075595726,Sell
2025-03-11,TER,0.3333333333333333,Buy
2025-03-12,CAR,0.017358683318334067,Buy
2025-03-12,NVDL,-0.3639521347371583,Sell
2025-03-12,FTAI,0.3333333333333333,Buy
2025-03-12,TQQQ,0.3333333333333333,Buy
2025-03-12,TER,-0.3205559947498494,Sell
2025-03-13,TARK,0.3333333333333333,Buy
2025-03-13,CAR,0.01810889878551697,Buy
2025-03-13,FTAI,-0.34874142140164893,Sell
2025-03-13,HOOD,0.3333333333333333,Buy
2025-03-13,TQQQ,-0.33639938004477293,Sell
2025-03-14,TARK,-0.3293079079330119,Sell
2025-03-14,CAR,-0.3396124256619602,Sell
2025-03-14,NEGG,0.3333333333333333,Buy
2025-03-14,HOOD,-0.3313922112292931,Sell
2025-03-14,SMST,0.3333333333333333,Buy
2025-03-14,TQQQ,0.3333333333333333,Buy
2025-03-17,CAR,0.3333333333333333,Buy
2025-03-17,NVDL,0.3333333333333333,Buy
2025-03-17,NEGG,-0.33685266107831896,Sell
2025-03-17,SMST,-0.3320921314530187,Sell
2025-03-17,INOD,0.3333333333333333,Buy
2025-03-17,TQQQ,-0.33154313926078843,Sell
2025-03-18,CAR,-0.3483406420856429,Sell
2025-03-18,NVDL,0.0014112033782845979,Buy
2025-03-18,AFRM,0.3333333333333333,Buy
2025-03-18,INOD,0.01306274566324056,Buy
2025-03-19,NVDL,0.00927956091816079,Buy
2025-03-19,AFRM,-0.34278637700192177,Sell
2025-03-19,SMST,0.3333333333333333,Buy
2025-03-19,INOD,-0.33332378056303924,Sell
2025-03-19,TQQQ,0.3333333333333333,Buy
2025-03-20,CAR,0.3333333333333333,Buy
2025-03-20,NVDL,-0.3369611868486945,Sell
2025-03-20,AFRM,0.3333333333333333,Buy
2025-03-20,SMST,-0.3354615966481238,Sell
2025-03-20,TQQQ,-0.3279131890911228,Sell
2025-03-20,NBIS,0.3333333333333333,Buy
2025-03-21,CAR,-0.33593690141182897,Sell
2025-03-21,AFRM,-0.33386229612808815,Sell
2025-03-21,MUU,0.3333333333333333,Buy
2025-03-21,MULL,0.3333333333333333,Buy
2025-03-21,TQQQ,0.3333333333333333,Buy
2025-03-21,NBIS,-0.33068210665165154,Sell
2025-03-24,CONI,0.3333333333333333,Buy
2025-03-24,MUU,-0.33097571851092444,Sell
2025-03-24,SMST,0.3333333333333333,Buy
2025-03-24,MULL,-0.3319946326537433,Sell
2025-03-24,TQQQ,-0.004172449468963779,Sell
2025-03-25,CONI,-0.33412620323894693,Sell
2025-03-25,AFRM,0.3333333333333333,Buy
2025-03-25,SMST,-0.3242602742906214,Sell
2025-03-25,MULL,0.3333333333333333,Buy
2025-03-25,TQQQ,-0.00861626401794613,Sell
2025-03-26,NVDL,0.3333333333333333,Buy
2025-03-26,AFRM,0.00031871658431098515,Buy
2025-03-26,MULL,-0.3358528508021483,Sell
2025-03-26,NVDU,0.3333333333333333,Buy
2025-03-26,TQQQ,-0.3314836232936515,Sell
2025-03-27,NVDL,0.0026043421345730566,Buy
2025-03-27,AFRM,-0.3380756132010009,Sell
2025-03-27,APP,0.3333333333333333,Buy
2025-03-27,AAOI,0.3333333333333333,Buy
2025-03-27,NVDU,-0.33154043410627765,Sell
2025-03-28,TARK,0.3333333333333333,Buy
2025-03-28,NVDL,-0.33023411901966904,Sell
2025-03-28,APP,-0.3554695196247007,Sell
2025-03-28,AAOI,0.01869401780344465,Buy
2025-03-28,MSTR,0.3333333333333333,Buy
2025-03-31,ASTS,0.3333333333333333,Buy
2025-03-31,TARK,-0.3302718380725827,Sell
2025-03-31,AAOI,0.008506433142548231,Buy
2025-03-31,PCVX,0.3333333333333333,Buy
2025-03-31,MSTR,-0.34525769363668335,Sell
2025-04-01,ASTS,-0.01026611014202422,Sell
2025-04-01,ABVX,0.3333333333333333,Buy
2025-04-01,AAOI,-0.35153802818269253,Sell
2025-04-01,SMST,0.3333333333333333,Buy
2025-04-01,PCVX,-0.3052247817401864,Sell
2025-04-02,ASTS,-0.34137119755200634,Sell
2025-04-02,ABVX,-0.3418822664596961,Sell
2025-04-02,AAOI,0.3333333333333333,Buy
2025-04-02,SMST,0.01625386618158392,Buy
2025-04-02,TQQQ,0.3333333333333333,Buy
2025-04-03,MUU,0.3333333333333333,Buy
2025-04-03,AAOI,0.050375265794796675,Buy
2025-04-03,SMST,-0.42197435307326775,Sell
2025-04-03,MULL,0.3333333333333333,Buy
2025-04-03,TQQQ,-0.29542823740758983,Sell
2025-04-04,MUU,-0.31881539707534257,Sell
2025-04-04,DAX,0.3333333333333333,Buy
2025-04-04,FEP,0.3333333333333333,Buy
2025-04-04,AAOI,-0.029165791171032296,Sell
2025-04-04,MULL,-0.31914877049672175,Sell
2025-04-07,NVDL,0.3333333333333333,Buy
2025-04-07,DAX,-0.3270370422473039,Sell
2025-04-07,FEP,-0.325030753082096,Sell
2025-04-07,AAOI,-0.014933919732952883,Sell
2025-04-07,BABX,0.3333333333333333,Buy
2025-04-08,NVDL,-0.34917225685670356,Sell
2025-04-08,NEGG,0.3333333333333333,Buy
2025-04-08,AAOI,-0.006243051207664996,Sell
2025-04-08,BABX,-0.3116078446748984,Sell
2025-04-08,MSTR,0.3333333333333333,Buy
2025-04-09,RAPT,0.3333333333333333,Buy
2025-04-09,NEGG,-0.27719738357790885,Sell
2025-04-09,AAOI,-0.36846337456954964,Sell
2025-04-09,SMST,0.3333333333333333,Buy
2025-04-09,TQQQ,0.3333333333333333,Buy
2025-04-09,MSTR,-0.3546235686132067,Sell
2025-04-10,RAPT,-0.3212570761056145,Sell
2025-04-10,MUU,0.3333333333333333,Buy
2025-04-10,AAOI,0.3333333333333333,Buy
2025-04-10,SMST,-0.38447169898416905,Sell
2025-04-10,MULL,0.3333333333333333,Buy
2025-04-10,TQQQ,-0.29477546230085777,Sell
2025-04-11,MUU,-0.0025299695149703094,Sell
2025-04-11,APP,0.3333333333333333,Buy
2025-04-11,AAOI,-0.3291600788848989,Sell
2025-04-11,SMST,0.3333333333333333,Buy
2025-04-11,MULL,-0.3354897471120416,Sell
2025-04-14,MUU,-0.35891199453702455,Sell
2025-04-14,SHOP,0.3333333333333333,Buy
2025-04-14,APP,0.008970180162870267,Buy
2025-04-14,SMST,0.016264914438102462,Buy
2025-04-15,RAPT,0.3333333333333333,Buy
2025-04-15,MUU,0.3333333333333333,Buy
2025-04-15,SHOP,-0.33228425877195383,Sell
2025-04-15,APP,-0.3408211808575865,Sell
2025-04-15,SMST,-0.32707093669335124,Sell
2025-04-15,SPRB,0.3333333333333333,Buy
2025-04-16,RAPT,0.0015027872019199306,Buy
2025-04-16,MUU,-0.33776602339672324,Sell
2025-04-16,APP,0.3333333333333333,Buy
2025-04-16,HOOD,0.3333333333333333,Buy
2025-04-16,SPRB,-0.3309362040243721,Sell
2025-04-17,RAPT,0.008219856573241757,Buy
2025-04-17,NVDL,0.3333333333333333,Buy
2025-04-17,APP,-0.3415302302571795,Sell
2025-04-17,HOOD,-0.3336866403376037,Sell
2025-04-17,NVDU,0.3333333333333333,Buy
2025-04-21,RAPT,-0.35294870850899596,Sell
2025-04-21,NVDL,0.009195250292554857,Buy
2025-04-21,NVDU,0.010058852303892751,Buy
2025-04-21,INOD,0.3333333333333333,Buy
2025-04-22,NVDL,0.0012939031404280987,Buy
2025-04-22,PSIX,0.3333333333333333,Buy
2025-04-22,NVDU,-0.3328679958144619,Sell
2025-04-22,INOD,-0.335261119274799,Sell
2025-04-22,TQQQ,0.3333333333333333,Buy
